岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
早教老师,普通话标准,8.10898539045049,亲和؜力,4.535723606677724,表现力,2.3283297633204327,抗压性,0.979850625592588,感染力,0.2535023784017142,高度额责任心,0.0,英语口语,0.0,,,,,,
汽车技术教师,科目知识点,14.362975388547584,,,,,,,,,,,,,,,,,,
数据分析顾问,sas,21.401728588083163,机器学习算法,13.073512625214978,python程序,8.882637425561223,决策力,3.8865998853369716,表达沟通,2.6427665644027023,逻辑思考力,1.1960441481191653,解决问题的意识,0.7251419525929385,,,,,,
调饮师,高度额责任心,0.09084933709092533,服务意识足,0.0,,,,,,,,,,,,,,,,
web全栈工程师,前后端主流框架,19.322928470076636,浏览器端,15.324919057947486,网络基本知识,11.202657362901618,linux操作命令4,8.051702113414574,模拟开发环境,5.400578004025815,,,,,,,,,,
图像处理算法工程师,图像处理专业知识基础,16.277910753560594,图像处理算法,14.418902451690808,c++,11.63597594559992,线性代数,10.525841520597718,图像算法软件开发,8.138955376780297,英语阅读,7.745452501667782,图像处理,7.471244411232023,统计学,6.777440708914435,三维图像可视化算法,3.831158035763109,目标意识,3.10716961058851
产品销售,用户服务意识,19.766346357711498,语言表达,11.512570044199624,亲和؜力,10.583355082248021,团队意识,0.9965379972228051,车辆驾驶证,0.0,口腔医疗行业,0.0,,,,,,,,
课程运营,语言表达,3.3360288196260277,高度额责任心,2.4529321014549836,沟通表达理,0.0,学上进心,0.0,,,,,,,,,,,,
游戏服务器工程师,java语言,18.226767299172657,c++,16.57167563241483,数据结构,14.342294721456478,网络通讯协议的原理,9.978572851433205,使用方式,8.731251245004056,线程安全,6.677694447455275,redis,4.3516431768957355,游戏常识,0.0,,,,
金融助理,反映敏捷,5.966104333724061,交际技巧,4.351517988155534,亲和؜力,2.806192635444551,市场分析,2.7457973701403424,用户服务意识,0.9918596738636594,高度额责任心,0.07066059551516403,极富团队合作精神,0.0,,,,,,
财务经理,,,,,,,,,,,,,,,,,,,,
FA分析师,工作习惯,5.921855606468568,责任感6,1.0698538338715997,自驱动力,0.7311486301799947,抗压性,0.6096848337020545,极富团队合作精神,0.0,,,,,,,,,,
制造工程师,校内外活动,32.095285302635624,实践经历,25.676228242108504,敏锐进取,19.257171181581374,结构原理,18.440097226324276,catia,15.804216718172718,荧光显微镜操作,13.124932862044508,创新求变,12.838114121054248,光学材料,11.556268254521129,java语言,11.138580016161068,halcon,10.611556949783795
机器人工程师,c++,12.965801767954195,java语言,11.283236899487836,数据结构,9.618443682246609,编码习惯,6.889567818368459,全局路径规划算法,6.513490653195207,英语阅读,2.122041781278844,感知算法,1.8642961920763437,含机器学习,0.0,,,,
麻醉医生,麻醉诊断学常见,11.313708498984761,服务意识足,0.6577348931741528,麻醉资格证,0.0,,,,,,,,,,,,,,
需求分析,excel函,53.76670807102559,axcure,41.81058819893094,广告监测,34.968850709616774,冲突管理,34.433790198927376,java语言,31.390543681908465,需求分析工作,30.38537661898444,springcloud,30.34294539203627,软件工程,25.410503975557386,定量定性分析,24.97775050686913,基础工具,24.652510639699486
小米客服,认知水平,2.8787614065191707,承压力,0.3229083533809895,极富团队合作精神,0.3090426261434301,高度额责任心,0.0,,,,,,,,,,,,
渠道销售管培生,抗压性,9.297693713956333,敢挑战,7.622016382896113,法律专业知识,7.329562066100278,懂得感恩,7.295751627145057,懂得牺牲,7.183843194102029,正直诚信,6.826064571447636,化办公软件,6.486180930874623,沟通表达理,1.9871105804064981,极富团队合作精神,0.2609693287433407,自驱动力,0.0
设计专员,活动制定,41.36542716373921,对公共关系维系,30.151270439042655,善创变,22.175326019878632,文案策划功底,21.909696863264422,沟通协作,15.288032348877303,客户投诉处理,13.330035351997804,文字功底,3.1195247258497103,创作性思,0.0,能死磕,0.0,,
中学科学实验员,学科教师资格证,3.7796205620176373,化办公软件,0.0,,,,,,,,,,,,,,,,
施工员,法律专业知识,5.40072994344231,组织协调力,4.23962545812488,高度额责任心,0.060566224727283555,学上进心,0.0,极富团队合作精神,0.0,,,,,,,,,,
投资者关系咨询顾问,国内外资本市场,9.34192265057843,行业研究,3.865215550634419,人际交往,3.4812332612565573,,,,,,,,,,,,,,
食品检测,食品检测化验,7.065039113111972,,,,,,,,,,,,,,,,,,
服务器开发,数据结构,255.29081093998073,c++,236.01499934019586,java语言,173.2832750631066,tcp,101.64726480704707,golang语言,75.40075804722855,windows,64.23994681793889,redis,50.39239428838337,算法知识,45.681983044671966,erlang,39.19041677897758,数据库设计,35.799854389109484
推荐算法工程师,python程序,42.90190506581827,java语言,33.79546436721598,机器学习,29.323654921003595,数据结构,22.196408497492172,spark,22.003675611928617,编码量,21.56795373392232,c++,19.217170477503544,word2vec,12.259176669635654,算法基础,12.24942844792239,加密算法,9.747243233253938
产品测试,研发基本流程,21.054639380505822,嵌入式产品测试相关标准,18.4228094579426,测试方法,16.548635558703225,原则性,15.811436944605227,功能测试,15.434191281598066,界面测试,10.52731969025291,实验测试仪器设备,9.892577624128418,linux系统,7.775685640930673,爱岗敬业,7.165115100989976,逻辑思考力,5.830715222080931
运营管理管培生,研究分析,46.69938556856892,财务敏锐度,14.256896469956502,积极乐观开朗,13.720190119188516,处理管理,11.881627315150816,逻辑思考力,5.830715222080931,数据处理功底,3.3778086547783888,创新意思,2.5377561978965364,文案功底,0.0,,,,
财务融资,excel函,24.61590667919961,,,,,,,,,,,,,,,,,,
研究分析师,研究基本方法论,21.90750344805949,解决问题的意识,0.19639261216058748,主动性,0.0,,,,,,,,,,,,,,
电气设计,储能微网系统,47.44399732707771,excel函,42.05217391029934,行业设计规范,41.014595691687596,各种测量传感器,28.79399823730323,电力系统,21.93570090666799,电气接线,19.02104764081357,英语书面,14.131079590665257,电气控制柜设计,13.627812896668866,移压力流,13.503284669826163,offic办公软件,12.904828972699196
钳工,端子模具维修经验,7.2310697785593625,钳工初级等级证书,6.007642873110685,直线导轨,5.979722956615151,滚珠丝杆,5.381750660953635,调试方法,4.79087664174561,机械结构,4.121371725321842,机械装配用工,3.5878337739690904,多传感器标,2.79972624907517,头脑灵活,0.4511028308715019,团队精神6,0.23378134719339286
技术传播工程师,自驱动力,1.4257398288509886,英语口语,0.6236272532758247,书面表达,0.0,,,,,,,,,,,,,,
外贸客服,,,,,,,,,,,,,,,,,,,,
商务管培生,社会实践经历,39.639760133893795,管理方向发展,32.8266609760785,领导力,24.339235201952295,清晰的职业规划,23.185896311148923,工作积极主动,22.09691984913323,学生会干部,19.67598648494228,主席经验,17.574697728141874,事业进取心,15.975904196007578,原则性,15.787304714836297,职业目标,15.108906444386786
主播,临场发挥,24.834130310784758,正形象气质,14.607190744954105,表现欲,11.434358017017086,与粉丝聊天互动,7.542472332656509,语言表达,7.358887102116237,表现力,7.352620305222426,普通话标准,6.103537390661657,抗压性,5.356516753239481,镜头感觉,4.423254420059211,临场思维敏捷，转换快,4.242640687119285
视觉设计,审美力,196.45382804350618,手绘板绘制,168.75215010509942,illustrator,151.19709204410745,美术功底,142.9990220946152,质感表现,137.9852310267357,视觉设计,92.84931349342143,字体设计技能,89.44878599340952,排版布局,87.14409547216992,视觉创意设计,79.94815409882692,设计要点,76.70290091759786
产品编辑,执行力,8.745234930137919,,,,,,,,,,,,,,,,,,
助教,学科教师资格证,13.22867196706173,客户的学习,10.364495449941904,办公室自动化,9.691210157197744,英翻中,8.291596359953523,服务意识足,7.448847665197277,工作激情,6.008476221363637,学生管理沟通,5.6078907267377485,沟通表达理,4.392560230372259,民族舞,4.2678948580434515,语法基本功,3.479003732771102
餐厅经理,处事成熟度,18.261558875864857,效沟通技巧,4.300331286780457,必胜客,2.82842712474619,计算机操作,0.0,责任感6,0.0,,,,,,,,,,
系统算法工程师,信号处理,15.023523395550656,点云预处理,11.997134190507767,c++,7.480270250742805,抗压性,1.371790875829623,接受挑战,0.9079597157893509,极富团队合作精神,0.0,,,,,,,,
产品研究,技能基础,31.815242669832138,临床试验经验,19.294250717206147,严谨的科研思维,15.907621334916069,创造性思维,10.728181794720054,爱岗敬业,5.5175217889976285,团队意识,2.057368768459985,工作态度,1.5058092804659071,英文读写,0.0,,,,
跨境电商运营,文案到后期维护,36.76955262170048,形成客户口碑,33.426866019727704,抗压性,31.974582389707756,读写流,30.641293851417064,客户复购率,30.084179417754935,公众号运营,24.043390773675007,库存数据,23.398806213809394,法语语言,22.92823097962512,目标敏感,21.580824976029525,库存周转率,20.05611961183663
金融渠道经理,,,,,,,,,,,,,,,,,,,,
医药分析师,专利分析,9.60671443301859,中英文阅读,1.867881573322705,文献检索,0.0,,,,,,,,,,,,,,
游戏客服,服务意识足,26.920149556342096,英语读写流畅,23.58832177810379,普通话标准,11.928055929178786,计算机操作,10.135954537064519,亲和؜力,5.772739135771651,抗压性,5.588777642268832,excel函,5.567883653628486,化办公软件,5.559583655035389,word文档,3.8130478571431254,沟通表达理,2.980665870609747
客户销售,市场营销,65.05217657440296,大客户管理,52.88000212315522,攫取欲望,44.638208016858414,物流行业基础营运流程,44.620966035663336,人际交往,40.25571553016673,谈判技巧,29.312136956792266,亲和؜力,24.248315769170688,销售目标感,22.994318067389294,信息网络安全的理念,22.994318067389294,问题诊断,22.87618070207455
特效设计,手绘板绘制,190.3766288437233,美术功底,79.88377746354101,动画功底,69.52962113446382,现主流的特效制作软件,67.21906187993282,镜头感觉,61.15149235731861,设计功底,53.36587060434889,主流的特效制作软件,50.41429640994962,动画原理,38.85987588813673,视觉特效原理,34.97388829932306,二次元产品,33.92080587655605
游戏编辑,敏感的网感,71.74666716022413,语言表达,19.682570035793564,文字功底,10.968191958467012,抗压性,0.0,,,,,,,,,,,,
法语老师,法语国家文化,7.180304819250384,,,,,,,,,,,,,,,,,,
心理咨询顾问,高度额责任心,1.7261374047275813,极富团队合作精神,0.0,,,,,,,,,,,,,,,,
架构师,计算机网络应用开发的基本架构,17.236472135319204,数字芯片综合,11.70229848333552,大流量系统的设计,11.193462582723168,芯片设计基本知识,9.574607850001788,编码量,9.058540568247373,多线程处理,8.885151387529277,分布式,8.805756639978227,型关系型数据库,6.748528009330484,springcloud,6.610109595248791,时钟复位,6.383071900001193
语音算法工程师,c++,31.957314301636252,声学理论,28.849228129619345,数据结构,28.49136186880434,信号处理基础,27.049191973133823,声纹识别,25.2491558166483,算法基础,24.49885689584478,声学前端处理算法,24.19678759429332,语音唤醒,23.449119660162772,系统性的理解,22.88052715802968,命令词识,21.649083503677247
流量运营,流量转化思路,16.97056274847714,用户服务意识,7.651488912662516,自驱动力,0.0,,,,,,,,,,,,,,
金融产品,逻辑条理,0.0,,,,,,,,,,,,,,,,,,
宏观分析师,英文读写流畅,15.145639977442857,宏观经济,11.061288950811631,口头表达,3.5852853933094537,抗压性,1.3413066341445206,逻辑思考力,1.068964457381504,责任感6,0.5884196086293798,沟通表达理,0.4601729765151889,极富团队合作精神,0.0,,,,
模拟版图工程师,模拟版图设计流程,20.635378525076106,模拟注意事项,18.047069631388513,法律专业知识,8.872627764226653,synopsys,4.747366836980884,mentor,3.691752936176291,理解力,1.9427587948555567,沟通表达理,1.5446365645265088,excel函,1.2623541886769032,ppt操作,0.7641848160509078,word文档,0.2881655600540012
生物分析,生物分析,12.571778038146716,灭菌柜,9.753481852291827,微生物相关设备,4.920716336680762,凝胶成像系统,4.428644703012685,检测仪器,4.270135445490842,分析常用微生物仪器,2.460358168340381,分子鉴定,1.476214901004228,高度额责任心,0.9084933709092533,无菌制剂生产工艺,0.0,细胞培养操作经验,0.0
营运管理,工程类知识储备,451.4172860725246,文字功底,377.33429218154686,语言沟通,329.4278125233068,报告撰写,193.05605689012376,解决问题的意识,160.30100620762138,逻辑思考力,95.3586971320327,excel函,82.33274847626257,英语四级通,48.67156626898155,经营意识,19.18952088679449,沟通协同,17.91274118614026
客服代表,极富团队合作精神,1.2361705045737204,化办公软件,0.0,,,,,,,,,,,,,,,,
销售实习生,强烈成功欲望,32.62929092923421,当地医疗资源,24.380850048905344,150cm,17.93345124408292,抗压性,12.346117882466613,交流技巧,11.377730022822494,销售意识,8.46605051484988,正形象气质,6.8166890143119145,语言组织,6.428514458887813,普通话标准,5.801266967505082,客户意识,4.688719098938714
德语老师,德国文化,10.059250133139498,德语专八,7.544437599854623,学科教师资格证,1.8898102810088186,亲和؜力,0.0,,,,,,,,,,,,
脚本开发,计算机网络应用层协议,10.980495275199782,lua,9.081992466836834,项目合作沟通意识,2.7451238187999447,抗压性,0.0,,,,,,,,,,,,
云台控制工程师,鲁棒控制,7.960940377925209,算算法e,6.793891049561536,多刚体系统建模,5.577499777813691,数理基础,4.9859870977644185,系统辨识,4.3611085060658485,c++,3.0593909544043325,姿态融合,0.4767414004728766,四元数,0.0,,,,
产品设计,在校成绩良好,78.13146153327764,3d动画制作,76.04341513744097,设计思维,71.12241243379866,互联网快速迭代开发的模式,69.93520877521121,产品项目管理相关工具,68.194085501886,软件需求分析,63.08195857678564,creo,53.853177008522046,铸铁类产品开发流程,52.906548684686115,设计感,52.6615361088068,axcure,51.66814682071034
金融项目,报告撰写,5.344448536029601,工作负责,1.3395738462147497,抗压性,0.5419420744018266,,,,,,,,,,,,,,
策略分析师,衍生品研究基础,23.5563774219155,数理分析功底,16.48946419534085,中英文读写,10.152332031686498,excel函,7.472685956185598,快速适应,4.559541974957642,口头表达,4.4699662046455515,高敏感度,3.9921685794144177,ppt操作,2.0105338612767936,抗压性,1.4632436008849317,逻辑思考力,1.1661430444161862
游戏商务,美术风格,18.802112412812978,互联网广告市场,15.391600816157002,组织协调力,10.417365411392561,移动网盟,9.2349604896942,游戏研发项目特点,8.708804593063089,客户管理意识,8.135075582547893,团队协作意识,3.7584358084105802,理解力,2.5829861249784107,分析问题,1.7654132273503425,逻辑思考力,1.049528739974568
销售代表,普通话标准,43.41649597223993,口齿清晰,35.70438093600944,区域楼盘情况,30.461072969796987,销售理念,29.492807793537295,沟通表达理,26.756269657227843,性格坚韧,26.502839961648313,负责客户开发,25.605628558088384,市场分析,22.90324222198057,确介绍产品规格,20.187241850513928,交际技巧,19.110046470943242
网页设计,审美力,21.805379449854303,平面设计技,12.656475836733838,创新精神,12.436130062287397,ajax,6.637152863881759,信息资料的收集,2.533155518200474,用户体验设计,2.4970402698060923,整理分析,1.6887703454669825,易用性,0.7370156183211782,极富团队合作精神,0.6318204801154576,半年以上shopee运营经验,0.0
行业研究,区块链基础架构,19.02225444746939,行业研究,17.89042626293646,信息搜集,16.33808101145819,研究分析,15.64058786502864,热门概念,15.217803557975513,逻辑思考力,11.662996692451069,自觉遵守公司管理规范,10.6262098323366,财务知识积累,10.07596139966061,学术基础好,10.07596139966061,法律专业知识,8.872627764226653
模型算法工程师,统计理论,10.956466479186252,python程序,9.153170132867505,微积分,9.043610333002453,数字图像处理,7.827885296940524,测试方法,7.787593204095636,数学基础,7.342233516199056,数值计算,7.0753585138663535,线性代数,5.638843671748777,scipy,5.6001618705402425,c++,5.335926112196534
智能算法工程师,java语言,18.28302275379973,学习理论,15.344910375612805,深度学习的算法,14.047579464464732,深度神经网络模型,13.046251011973254,c++,12.965801767954195,机器学习,11.673872101252615,caffe,11.660900420973675,python程序,10.976071506325,windows,10.934970371179272,数学基础,10.605448412287526
内容审核,普通话标准,13.183640763829182,论坛管理,12.127026699969765,英语6级,6.337793082075798,抗压性,0.0,,,,,,,,,,,,
金融服务讲师,行情走势分析,13.199169398066914,语言沟通,4.787833439844209,独立分析,0.5302895971251603,极富团队合作精神,0.4326596766008021,解决问题的意识,0.0,,,,,,,,,,
评级分析师,团队协调,4.0011012968467075,抗压性,3.048424168510273,研究分析,2.724130824833187,语言表达,1.3082465959317753,文字功底,0.0,,,,,,,,,,
数字后端工程师,物理设计流程,10.689844141801776,synopsys,10.09688130585824,数字后端流程,7.853763042956407,数字电,6.9016640688899615,emacs编辑器,5.851758947524961,vim,5.404763677658357,primetime,5.235842028637607,redhawk,4.363201690531337,perl一种,3.983961483180117,virtuoso,3.853942938805785
兽医,实验动物兽医护理知识,32.05550741379016,综合素养,23.580589635454718,爱护动物,16.027753706895076,专业知识,13.719564805709577,普通话标准,12.451216276949783,资质认证,11.47119650822549,护理临床,10.648170592911534,组织协调力,5.592267866193292,逻辑思考力,3.964886351015033,兽医体系知识,3.932372433878589
游戏推广,文字沟通,23.587922806588637,互动交流,16.60539291096204,热点新闻,13.041447095726076,手机游戏,11.12933165249818,数据变化敏感度,9.962470901568134,身心健康,7.974813600121897,语言表达,7.45700559681112,抗压性,7.367025073899828,新鲜事物有感觉,6.520723547863038,逻辑思考力,5.636358048011567
售前工程师,软件系统,186.47392698760117,计算机网络,93.35098602860614,组织架构,73.85858198021283,通信网络技术,72.65217934581865,文字功底,48.39932324529889,形成解决方案,42.42734449502969,客户沟通,23.170366258760165,交流技能,22.998679696760234,基本功扎实,21.663515786758005,数学基础,21.07492953723803
线上销售,文艺特长,21.87138909585935,创新意识,8.667336841479024,人际理解,8.485199363122316,乐观积极,4.818907729913119,文案撰写,4.730349794813452,市场拓展素质,3.688132006634168,数据处理功底,3.002496582025234,极富团队合作精神,0.4862270651323299,客户意识,0.23869842685506093,销售工作充满热情,0.0
媒体监测,化办公软件,9.217204480716568,基本摄影技巧,0.0,,,,,,,,,,,,,,,,
系统策划,玩家心理,71.28224920428049,想象力,39.739464447541025,游戏经历丰富,34.39637972483854,清晰规划设计架构,34.39637972483854,审美力,33.89314414488223,主流手机游戏,30.956741752354684,用户体验细节,30.574559755412032,游戏玩家心理,30.09683225923372,严谨的逻辑思维,30.035578423093952,slg游戏,26.752739785985533
英文顾问,职业素质,11.29349256777628,拓展海外市场,11.003599714248011,维护国外客户,6.947967137863807,学习力,6.693302194300711,负责与国外客户的联系,3.6678665714160044,执行力,3.569483644954252,高度额责任心,1.557417207273006,极富团队合作精神,0.0,,,,
智驱软件工程师,算法模型,6.432436762585201,模拟软件,0.0,,,,,,,,,,,,,,,,
产品工程师,usb,69.46822783095097,工控机,53.73294991483455,spi,51.97479437815923,电话交换机,45.583691512684844,汽车结构,45.48898036881407,uart,44.14434808516172,工业相机,41.47387675274954,校内外活动,37.75915917957133,3d动画制作,32.77733411096594,模具开发,32.771178492266664
内容运营,文字功底,43.207463673122035,对海外股票市场有浓厚的兴趣,33.94112549695428,影视行业,33.94112549695428,信息流产品,33.9215979565974,影视阅片,30.855568633594796,宏观思维,30.849056574662473,审美力,29.863889246539586,驾驭各种文风,28.2842712474619,视频剪辑意识,27.770011770235318,短视频内容生产操作模式,27.485233118259774
金融咨询顾问,新鲜事务,11.889257537460814,快速适应,4.8813919967193575,分析解决问题,1.6875350438017078,沟通表达理,0.9064013173784028,责任感6,0.0,,,,,,,,,,
质量分析师,团队协调,4.80132155621605,抗压性,3.6581090022123277,语言表达,1.5698959151181306,文字功底,0.0,,,,,,,,,,,,
外科医生,学上进心,0.22362416392423545,高度额责任心,0.13627400563638797,住院部病人管理,0.0,,,,,,,,,,,,,,
用户体验设计,审美水准,11.009627723864467,功能分析,5.596731291361584,交互规划,4.739208607919024,用户研究常见方法,3.617417139010173,信赖性,2.534318992163063,花型设计,0.8169296342945485,,,,,,,,
运营顾问,执行力,3.7479578272019656,自驱动力,1.096722945269992,offic办公软件,0.0,,,,,,,,,,,,,,
全栈工程师,java语言,17.011649479227813,react技术栈,15.958588855983075,c++,13.663960324690187,计算机专业知识,11.411815892079773,python程序,11.35003671043934,工程化思想,9.149943581551625,数据机构,6.3629686708046895,中英文阅读,3.79323642582457,主流前端框架,3.6652449600030246,团队沟通,2.646449643256868
国际产品专员,英语四级通,5.5769503016541355,适应出差,0.0,,,,,,,,,,,,,,,,
拼多多运营,拼多多规则,34.138215089925716,各种软件工具,30.641293851417064,后台运营工作,10.97464694769176,思维逻辑性,1.162993822949555,团队意识,0.278602020728956,理解力,0.0,,,,,,,,
金融科技,机器学习建模,19.785378945845082,统计基础,16.668593575358713,统计建模,14.955161325036872,python程序,14.520204184492565,设计模式,14.035234295991396,编码习惯,10.62342450314857,sas,10.228767339892688,springcloud,8.83351009546884,业务规划,7.477580662518436,linux系统,6.4035058219429075
战略分析师,,,,,,,,,,,,,,,,,,,,
天线工程师,电磁仿真软件,18.831647934810714,微波工程,14.521123427964248,电磁场电磁波技术,14.521123427964248,天线设计,14.521123427964248,微波电磁场,13.0369063529917,电磁场原理,12.927109606310918,微波电路,11.37920341132949,频谱仪,10.985969208022059,天线设计理论,10.42952508239336,硬件电路,10.188441575213949
游戏营销,,,,,,,,,,,,,,,,,,,,
保险销售,,,,,,,,,,,,,,,,,,,,
工程管理,offic办公软件,21.712886842954205,出差•较强的逻辑,19.19559185862023,excel函,16.23966065641641,专业证书,15.607371543290226,服务流程,14.244409781896929,工程项目实施过程,12.140081849895777,思维灵活,11.177656005925261,道德品质,10.551537358352883,英语四级证书,9.847946716501115,普通话标准,9.228548534680426
战略咨询,事业心,2.678012161193795,人际交往,1.1749162256740882,责任感6,0.7132358892477332,极富团队合作精神,0.1648227339431628,,,,,,,,,,,,
视频开发,c++,25.024904111575932,计算机基础,19.478392816926792,计算机理论,15.005597462527259,ffmpeg,10.989760695680156,windows,8.84847752313208,android,6.359356259238422,钻研精神,6.078664933605371,快速适应,5.529968555724028,流媒体协议,3.4280693415613994,主流操作系统基本,0.0
产品讲师,沟通表达理,10.249307204201937,亲和؜力,9.019904899643201,语言表达,4.905924734744159,逻辑思考力,4.858929351734109,英语阅读,0.0,抗压性,0.0,,,,,,,,
品类运营,产品or运营经验,50.25585184105401,阅读平台运营经验,33.94112549695428,责任感6,0.0,,,,,,,,,,,,,,
金融工程,python程序,19.406095375566395,较为完善的量化投资体系,15.89872814457613,各类量化投资策略,14.308855330118519,基金公司,12.718982515660905,c++,9.57474592095079,优化求解,6.846522921915565,数学建模,6.685577930508732,思维灵活,5.278337558353595,抗压性,1.4632436008849312,高度额责任心,0.290717878690961
MDD分析师,,,,,,,,,,,,,,,,,,,,
营销助理,电商运营思维,23.374089504604832,客户合同管理,19.18492660491447,研究分析,18.90213225394456,化办公软件,13.60634947153398,英语邮件往来,12.778731355940462,交际技巧,12.588319894307078,数据导向,11.557285124143993,品德优良,11.234753734539257,积极创新,8.667963843107998,亲和؜力,8.117914409678882
采购工程师,excel函,13.743881229219785,采购数据,11.626369768191223,三年以上,7.276972752422059,实习经验,7.011614566737809,参与过项目采购,6.41476925389285,付款方式,6.362513614694915,英语4级,5.9678643517348995,交货日期,5.453583098309927,市场动向,4.5446525819249395,抗压性,4.349085147074658
原画师,美术基础,157.56760218934818,sai,120.81333862380144,美术功底,112.86609467386664,手绘板绘制,108.31160923362165,造型功底,106.70535703984459,审美力,68.56017815660299,次时代,37.94198853288845,超写实风格,32.73829247678159,儿插风格,31.17932616836342,手绘基础,29.45115128390521
证券咨询顾问,普通话标准,10.986367303190985,语言表达,4.709687745354391,目标敏感,3.4376535360047034,抗压性,2.7435817516592453,,,,,,,,,,,,
自动驾驶算法工程师,c++,50.86583770505107,数据结构,30.84560900868162,python程序,21.32207498097577,ros,14.612072506732229,算法复现,13.226617028229782,车辆运动学理论,11.806433892697672,三维视觉与点云处理,10.727242500136706,机器学习,9.339097681002091,计算机理论功底,8.842012918894262,加密算法,8.187684315933305
产品行销经理,党团干部,218.88504111252695,接受新事物的意识,161.8380965515463,学生会干部,86.2913375227437,乐于接受挑战,59.42418353225283,人际交往,6.788404859450284,社会实践经验,0.0,,,,,,,,
区域经理,社交感,20.431282277189226,团队精神6,0.9643480571727454,抗压性,0.0,,,,,,,,,,,,,,
CDD分析师,excel函,4.615482502349927,ppt操作,3.7254009782481763,,,,,,,,,,,,,,,,
眼科医生,眼科理论知识,2.82842712474619,配镜经验,2.1213203435596424,服务意识足,0.24665058494030717,积极主动,0.06425236790456156,offic办公软件,0.0,,,,,,,,,,
品牌营销,上推广方式,28.95795428320267,流量规则,25.46513554191816,投放方式,22.546849371339476,社交媒体,21.665535700268798,符合中欧基金,15.888853491878793,审美力,15.880004599350416,文案写作,14.858963078708104,市场开拓,13.683914172032733,商务谈判,12.74815926243023,敏锐性,8.898199945138288
销售管培生,社会实践经历,141.86861521604092,工作积极主动,103.39457024425327,领导力,76.37080903353413,学生会干部,66.73231213934854,清晰的职业规划,55.320262550428204,管理方向发展,51.36177241941291,号召力,46.710281007615905,产品功能,43.47195407980565,问题诊断,42.892838816389784,执行力,39.39590181782631
系统工程师,c++,102.40746871437126,python程序,49.6263220446704,allegro,27.80970365641274,linux操作系统,22.928830119122807,数字电,21.494589367093738,java语言,19.62803953261074,系统硬件电路,17.816222092532627,tcp,16.913719085404544,软件研发流程,16.674696396222988,计算机基础理论知识,15.90216556765405
渠道运营,沟通协同,19.903045762378067,ppt操作,13.797781400919172,文字功底,11.490486813632106,课程学习成绩,10.89228128686342,语言表达,9.419375490708784,外语沟通,8.859361069117242,出发思考,8.047235286983765,offic办公软件,7.988703649766171,服务意识足,7.8928187180898295,目标敏感,6.11138406400836
芯片测试工程师,电子线路,16.551265292935923,嵌入式处理,13.182171368444925,模电/数电基础,13.177544625239452,c++,12.965801767954195,java语言,12.637225327426377,硬件设计,12.371212172706052,芯片自动化测试流程,11.068979312421204,perl一种,10.50577395591687,spi,10.128625321265751,uart,10.115789595108241
助理咨询顾问,linux操作命令4,26.168031868597367,结构化,19.738520285852577,快速适应,14.093942493358371,c++,12.965801767954195,英文写作,7.011743078639064,沟通表达理,6.693425112948204,抗压性,6.503304892821917,系统性,5.874978998092943,word文档,4.852970000000341,团队沟通,4.571140292898228
商家运营,想象力,10.838035758420279,创造力,10.280557721727751,目标敏感,2.807417054403842,抗压性,2.3168023680678074,系统分析,1.2914391338280728,逻辑思考力,1.1661430444161862,稳定性,0.0,,,,,,
芯片研发工程师,,,,,,,,,,,,,,,,,,,,
融资顾问,口齿清晰,23.85701817087904,普通话标准,20.935133249969486,化办公软件,10.241338311907297,承压力,5.274169771889495,人际交往,5.221849891884837,积极主动,3.8551420742736924,挖掘客户的潜力,3.779240888996334,事业心,2.1870432649749323,极富团队合作精神,0.4120568348579065,自信乐观,0.0
引擎开发,c++,52.908070217952286,图形学库,35.11325622893209,数学基础,22.9590476617653,现代游戏引擎架构,22.77349341820339,实际产品,21.409061182063034,数据结构,20.00143032385128,java语言,15.779655022894845,抽象思维,15.182328945468928,python程序,10.310204154669277,善于分析,8.988166655115048
商务运营,办公软件工具,20.429837515541745,内外部沟通,12.328183087687853,excel,6.89250274130836,敏感性,6.786909660868194,执行力,4.955633127078153,推动性,4.07573348279884,抗压性,1.402275117514724,高度额责任心,1.2537208518547693,,,,
质量管理工程师,自律力,14.486454958409515,职业道德,14.30456040230583,抗压性,11.27916942348801,自驱力,8.255620787015395,课程学习成绩,7.8666475960680255,工作责任心,3.037254492287139,团队建设,2.0903656372150863,极富团队合作精神,1.030142087144767,化办公软件,0.0,高度额责任心,0.0
质量管培生,适应力,11.84158044803451,品德端正,6.067176085747936,学生会干部,3.405739092404737,执行力,0.9369894568004921,极强求知欲望,0.5998902624878175,思考方式,0.547213612278472,逻辑化,0.29650193634503563,团队意识,0.0,创新意识,0.0,抗压性,0.0
视频设计,审美力,128.30975997705414,视觉设计,105.72903192832669,视频技能,49.479388312348775,美术功底,41.75742912866916,设计审美,35.58144473455846,相机动画,29.10070442380586,adobe,28.550069474328666,发散性思维,26.874901343148064,3d动画制作,25.129289485073887,视频的镜头,24.104322126776186
项目实施顾问,口头表达,63.37625695243983,ppt操作,24.146117451608553,excel函,19.943442911388562,word文档,18.210462475634834,高度额责任心,0.0,,,,,,,,,,
