岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
系统集成,新能源汽,123.6446521285899,汽车理论,119.08257074199307,主流制冷剂的原理,114.13731877557044,汽车结构,112.10037544427377,控制系统结构,98.9157217028719,嵌入式系统设计,78.57880377655111,机械结构,76.76486306016011,组织协调力,70.98772767259562,从事系统运维方向,70.65408693062278,数据采集卡,70.65408693062278
线上销售,文艺特长,106.38430431489446,人际理解,92.48213617077855,线上营销,82.97551511926612,数字营销,72.01966124922725,思维活跃,71.43994056753552,符合中欧基金,64.37765885115091,创新意识,63.087653147724566,接受新事物的意识,61.07617148661381,文案功底,52.575074522342554,口齿清晰,50.01812585848816
线下拓展运营,创新性,66.72233128943759,谦虚谨慎,60.79644636562968,社会实践经历,55.171755456737046,强烈成功欲望,39.303769995347416,组织协调力,28.668120790855923,处事灵活度,26.981746137200034,领导力,24.789364375803412,事业进取心,22.651777592339243,平面设计技,22.62911268113065,管理方向发展,22.121834357053153
组织发展,公司股权,211.96226079186843,组织架构设计,158.97169559390133,常用面试方法,152.3888763261926,组织洞察力,123.6446521285898,组织绩效管理,105.98113039593422,业务敏感度,91.88347760577571,操作思路,52.99056519796711,创新意识,28.10836031334263,沟通协作,23.505467919855228,逻辑思考力,14.285567957516333
细胞培养技术员,分子克隆,588.0645080391602,病毒载体构建,450.4198041827202,细胞培养操作经验,216.02638264489693,制造型企业行政管理知识,185.46697819288477,生物实验操作技能,88.7723944287569,半导体理论知识,88.31760866327843,封装中的技术,78.50454103402528,生物反应器操作,72.86202714720471,平英文论文,72.43905503353125,科研有强烈的兴趣,71.12721697703319
经纪人,喜欢与人互动交流,252.33602475222412,积极向上,228.20422984701239,敢于挑战高薪,148.85325177268555,学习力,130.9583910948192,强烈成就动机,98.55621640581747,处理人际关系,71.2430164868009,性格坚韧,67.24593754702586,驱动力,63.552751124872145,客户思,59.45910335124618,战斗力,39.34314294738766
经营管培生,团队协作意识,1084.3696338327973,快速适应,584.0150287851532,思维敏捷,323.13298358635376,创新意识,256.7230241951961,可塑性,194.00866818764726,观察力,111.96319075108318,市场嗅觉灵敏,77.03094522633093,战略分析思维,70.65408693062277,性格积极主动,68.8877347573572,思维灵活,59.27503608297852
综合管理专员,思想政治素质,168.14310991066955,分析挖掘数据,121.57413992769905,道德品质,116.59086189550159,专业知识,113.6250698553268,公文写作功底,112.04274173831682,个人近期作品,82.3784826020892,业务敏感度,65.63105543269693,高度额责任心,44.87969780033158,逻辑思考力,37.49961588848037,计划执行,36.51231754742481
综合运营,物业各运作流程,150.13993472757338,公文写作功底,149.47151271031976,组织协调力,89.3489764648343,offic办公软件,49.09730634486061,突发事件,45.57511549520408,工作主动性,38.31523272769839,探索精神,37.69728067360802,商务谈判,32.3507745545146,服务意识足,32.26952240057237,linux操作命令4,25.442117869353346
编辑助理,学科功底,162.02387282516838,泰文阅读,141.30817386124554,sai,134.2427651681832,文化流行趋势,133.31079263810653,文字编辑,126.52807924089889,英文阅读水平,111.56865708362287,文字功底,104.20513545777109,新闻敏感度,104.11020617922193,网络媒体运营经验,99.9830944785799,东西方文化,84.76930612794439
网络/信息安全,组织沟通,263.0756420571027,流量分析,167.80345646022909,日志分析,156.61655936288048,python程序,154.01193211970002,大数据架构,151.40161485133456,linux环境,144.89071489033896,主流网络攻击的技术,141.3081738612456,安全检测,134.24276516818324,网络协议,125.29194051199484,系统安全,123.64465212858984
网络工程师助理,计算机网络,82.00178766317731,网络专业技能,81.20583786652756,linux操作系统,75.85398426384185,windows,74.21098094456332,linux操作命令4,73.2906698962675,网络通讯协议相关标准,70.65408693062277,公司网络,70.65408693062277,本配置命令,68.88773475735718,前端语言,68.25054675611626,跨境企业级网络建设项目的方案设计,65.2191571667287
网络销售,市场观察力,198.7146194923765,网络通,104.03338709305132,捕捉客户需求点,80.9578079413386,沟通表达理,71.70019219844855,亲和؜力,69.22820851566621,四川旅游目,64.76624635307088,客户沟通,64.49475062509197,互联网络,60.40400342896385,进取心,58.2715178328585,行动力,47.88559615202119
置业顾问,强烈成功欲望,124.46193831860018,亲和؜力,104.5159620075027,区域楼盘情况,95.9327476054184,业务协作关系,88.31760866327848,进取心,83.80209445912352,逻辑协调,62.95593502677989,语言表达,54.31038367876255,沟通表达理,52.0404620795191,沟通力,47.8182511957275,人格魅力,45.77797538789819
美工,版式设计,211.9622607918683,美术功底,193.68156054002887,店铺装修,105.98113039593423,c4d,104.90843313712556,产品拍摄,92.7334890964424,视觉元素,84.78490431674737,发散性思维,80.04091212784466,premiere,74.78473453112353,原则性,66.60107096117814,视觉设计,61.16664149965164
美术设计,美术功底,404.22379264492633,多种三维,344.4386737867859,美术专业基础,335.60691292045806,造型表现力,300.2798694551468,游戏经历,299.9302286521776,美术流程,273.78458685616323,游戏美术制作工具的使用,256.673050177653,程序基础,247.28930425717965,平面设计用软件,238.52770172669963,opengl,233.74592674040082
翻译教研,中文普通话,198.1191401604479,项目式的销售,162.90425700023687,市场动态,161.91561588267717,商务公关技巧,147.19601443879742,综合管理,131.92818989722034,保证项目质量,122.9062789401145,英语沟通,110.35269132214614,英语语言,81.3694881512698,态度谦,73.95668963475849,机动性,66.03971338681596
职能管培生,收法规,235.32230341979266,正形象气质,221.15206721790395,事业心,219.08530599880984,逻辑思维清晰,180.91562460277248,文字编写,167.803456460229,沟通反馈,163.0478929168219,数据变化敏感度,153.1156947957878,自我管理潜力,148.70915317787188,风险应对,147.1960144387975,财务软件,144.62833082375482
股票/期货操盘手,数据洞察,191.4708040598416,进取心,86.5243749639414,notebook,53.61347893523085,数量统计,42.89078314818469,逻辑思考力,37.754715316293165,事业心,34.21268962347652,报告撰写,29.73488822316923,符合中欧基金,26.50844776223861,python程序,24.94593141263401,风险意识,22.249380626222457
能源产品,产品嗅觉,224.00779161601486,市场发展现状,141.30817386124548,综合能源系统,105.98113039593422,学习自驱力,97.14936952960629,开拓意识,88.93955797803366,数据分析软件工具,79.48584779695067,国家相关政策,77.93580346376736,从事低碳环保,70.65408693062274,axcure,67.62328069164755,运筹学,66.31812881025097
自动化,axcure,127.51818644710681,安全模块,76.54192750817464,产品操作,70.65408693062278,梯形图,61.822326064294934,现场总线技术,57.80788930687318,沟通协作,46.451281841618645,施工工艺4,46.000438291464846,运动控制卡,38.6749064945271,机械原理知识,29.244645200038224,revit,28.261634772249106
自动化工程师,强弱电基础,264.9528259898354,沟通表达流畅,218.2260690738115,电机拖动原理,164.47568901898762,机械设计,138.91700152828236,国际标准,131.6728413231443,图像生成,102.55363970486586,语义分割,93.23058154987805,机械构造原理,88.31760866327848,散货码头作业流程,86.79696428321265,分析基础,77.53600290315481
自动化开发工程师,业务分析设计,174.65240042617546,业务抽象,157.37635055505717,存储过程的编写,88.27215107058413,面向对象,76.91270951317188,数据结构,53.559489524250694,移动客户,50.6354289669463,net,35.73605537452812,英语水平,25.271951329396472,html5css,24.8108367109108,word文档,21.534329055904095
自动化测试工程师,理论基础知识,153.50784774875805,控制器功能原理,132.47641299491772,python程序,130.4306999492832,系统结构,115.91686137055302,测试理论,113.05150759961938,软硬件测试流程,95.64286848243556,射频测试设备,87.34873288676256,测试技术基本知识,84.78490431674732,软件研发流程,74.93866674654714,测试开发语言,74.18679127715393
自动驾驶算法工程师,车辆运动学理论,341.62723039460104,工程化方法,288.50418830004304,激光建图定位,248.60256985919332,linux操作命令4,244.7328939541529,计算机理论功底,220.79402165819627,图像处理算法,202.90712907406171,物体检测,194.73817851876464,现代主流,191.3548187704366,图像处理,190.00698478153515,分类识,188.41089848166072
芯片研发工程师,vcs,1073.0589452588333,光学测试设备,335.6069129204583,器件工艺,325.62669963378374,逻辑设计,323.9706735589619,光学分析器件,299.92386235999294,半导体／光电子,283.7724464738234,sv设计语言,275.5509390294287,tcl,261.96724639244604,数字电,251.8182544084731,硅光工艺流程,244.07775485124236
英文学术期刊助理编辑,英语四级通,340.946075185257,生物工程,124.23287886543396,offic办公软件,108.43192337439429,遗传学知识,104.73784593453198,营养学,85.90355105759069,理论物理,61.82232606429492,材料科学,61.02275863666805,,,,,,
英文顾问,英文基础,400.46362465787524,亚马逊,194.17716890667626,英语四级通,179.01311269360795,主动积极,120.83437596583623,帮助他,116.07457138602304,用户服务意识,97.33858907979,协作精神,85.95556028482095,拓展海外市场,75.70080742566729,职业素质,72.43055651957926,学习的意识,61.97701818044543
英语教师,英语四级通,122.18876682939846,情绪管理,71.21531268483916,行业数据,68.1944700386063,1年以上工作经验,57.27386314812931,英语发音标,52.990565197967065,沟通表达理,49.7275526537627,翻译证书,17.663521732655692,逻辑思考力,17.346761091269837,化办公软件,12.943395563316173,高度额责任心,10.415216753867934
药品生产/质量管理员,入质量策划,326.77515205413044,目标敏感,200.20364701866967,药品分析理论知识,185.46697819288477,操作技能,104.9191133295555,自驱动力,93.31873873266343,组织产品制程异常分析,81.07821512209006,工作责任感,73.0620875117141,钻研精神,72.51877828290304,常用分析仪器,61.059614473305324,自驱力,48.447162435460086
药物合成技术员,生物分离纯化涉,135.4017525902752,nuke,130.06775094046466,影视后期制作流程,126.06937559119581,追求美感,115.61577861374633,语音合成技术,105.98113039593413,生物实验操作技能,87.13122411158663,光影关系,86.71183396030973,化学模型,85.88469758394827,机合成单元,85.37368837450252,声码器,84.7849043167473
药物质量研究员,分子生物学技能,276.94908837915887,实验动物,182.52305790410884,实验技能,86.26353978268506,结晶工艺优化,70.65408693062278,药物分析,68.25217698083647,溶出仪,40.61221706324195,药物代谢,35.32704346531139,转换医学,35.32704346531139,蛋白功能性验证,32.38312317653544,职业道德,32.31600521988915
营养师/健康管理师,医师资格证,117.6164996119711,综合素养,112.15175014282626,计算机软件,109.90246766728484,礼貌待客,107.39097316084253,专业知识,87.2273263535842,逻辑思考力,53.468840069561146,团结合作意识,53.327550476238876,沟通表达理,53.19691679239731,创造力,48.395127131089936,利润思维,45.344911749376564
营运管理,工程类知识储备,4968.266930985156,语言沟通,4291.119003173943,报告撰写,1593.0691629867626,文字功底,1132.8653770372648,解决问题的意识,847.9301196898957,英语四级通,516.5252415970026,逻辑思考力,501.20080308091406,门店运营流程,300.279869455147,管理规范,270.63038654676046,word文档,266.24261378208706
营运管理管培生,组织协调力,150.1663469997215,沟通表达理,117.84273524228882,懂得感恩,83.34255251060723,理解他人,76.5419275081747,商业意识,72.83813827283089,用户服务意识,63.28515079490988,懂得牺牲,62.360415592372995,正直诚信,55.18326355736942,敢挑战,43.01173113758667,整体掌控力,35.42136516317912
营销员,竞争意识,1017.6484479232071,爱管事,777.4338923371255,陌生人打交道,713.4195780851308,进取心,522.2364060323606,管理潜质,391.13636240213134,市场营销意识,317.9433911878025,思路清晰文笔,306.1689827421082,谦虚谨慎,272.18101372920364,沟通表达理,216.87973769208133,凝聚力,202.49540980644568
营销策划,发散性思维,570.4573295299426,务实肯干,485.7468476480314,工作韧性,333.10261352763814,文案写作,305.35064839535784,营销策划,194.29873905921266,精力旺盛,117.87304129970403,新媒体行业,114.21941687290015,语言组织,109.96990093872385,谦虚勤奋,106.42271843925062,执行力,82.86747806293168
营销管培生,目标敏感,338.08199201902727,社会实践经历,312.6399475881766,社团管理经验,175.70555828799613,向客户介绍,159.4802359279147,敏捷的洞察,157.10298897205064,文案写作,145.90133370426656,企图心,139.49818763595883,强烈成功欲望,135.37965220619665,行为品质,129.5324927061418,沟通交互,128.36027226828222
营销管理培训生,人际关系较好,326.7751520541302,心理咨询,228.3750616142375,全国计算机等级证书,216.86879460649493,党团干部,210.1254019969737,公共英语等级证书,200.18657963676458,核心胜任力,182.20163069499645,人力资源管理思维,161.2532674257829,文艺特长,126.52289690125306,英语四六级证书,107.38982146426,学习理解,85.54644593299878
融资顾问,医药投资,171.20028756266294,创新药,159.08521114851357,证券基金,141.3081738612456,口齿清晰,108.92836298070758,医药信息收集,70.96603354157294,财务资格证书,65.0816456486736,文献检索,63.45725058896301,职业道德,50.2693414531609,中英文阅读,46.427007548007325,金融投资管理知识,44.15880433163922
行业研究,研究分析,149.88192508118303,销售目标感,132.47641299491775,信息搜集,109.97012111282045,存储产品,103.03721010715822,计算机软件,97.69108237091986,研究技巧,97.14936952960633,竞品特性,88.3176086632785,人际关系敏感度,80.13487036531495,区块链基础架构,79.48584779695065,行业研究,74.5838049574895
行政专员,正形象气质,246.42658918566443,问题意识,242.23666683223615,沟通反馈意识,186.9277739901034,普通话标准,179.2159672798174,化办公软件,172.02697231901712,学习力,150.85224390870235,行政管理,139.36707607766607,服务意识足,138.5949037249274,亲和؜力,132.79654733555887,文字编写,132.47641299491764
行政管理,个人习惯,489.7116658459034,正形象气质,201.4063469305911,168cm,185.4669781928848,文字编写,185.46697819288468,沟通表达流畅,176.6591987740379,综合素养,154.94649690785207,语言沟通,153.51429691784608,人际关系敏感度,126.21242082537107,组织协调力,104.43386859526085,offic办公软件,72.20437903312268
行政经理,沟通反馈意识,934.9309445973764,正形象气质,544.1885250968623,团队协作意识,533.3339852553095,问题意识,197.249857277678,化办公软件,189.73669007450155,处事灵活度,172.251467339885,亲和؜力,157.26282732962554,文字功底,154.64647106849404,接待礼仪,100.8162432521094,人力资源,88.40584833604102
装配工程师,装配组装工艺,105.96114799182996,装配图纸,97.14936952960633,电气接线,62.71591694085538,维护保养,49.816485577024054,电子产品系统性装配,48.574684764803166,电气设计图纸,38.502261413518426,测试工具,35.51947795165443,机械装配规范,30.91116303214746,工程图纸,26.495282598983536,高低压配电柜,26.495282598983536
西班牙语翻译,西班牙文阅读,282.6163477224911,东西方文化,268.4361360718239,文化流行趋势,194.8388507787711,国际化工作的意,167.80345646022903,网络媒体运营经验,146.1291380840783,西班牙语国家文化,79.48584779695061,灵活解决问题,76.31997965840003,西班牙语,74.80160475780563,销售理念,68.25294134282025,英文沟通,55.85455303547504
视觉算法工程师,caffe,824.633414569283,python程序,743.7539780586823,数据结构,538.6979336986234,通用目标,393.6441986134697,数学基础,326.4512443486159,机器学习,286.5687816562265,图像处理,270.24497108503067,视频分析,266.9220796598733,图像理,257.3827452472688,图像分类,237.42958591574185
视觉设计,手绘板绘制,514.5775456887686,质感表现,444.68561728514555,illustrator,437.74529415413207,字体设计技能,394.48531869597724,审美力,378.51691959689504,美术功底,358.34931588011295,合作的态度,334.7214492731649,空间立体感,326.7751520541304,视觉创意设计,326.7751520541304,品牌体验设计思维,317.94339118780266
视频工程师,音视频系统,115.40167532001719,美术功底,99.43472974153268,c++开发经验,97.14936952960629,视频制作流程,64.76624635307085,17标准,64.76624635307085,视频摄像,61.82232606429492,单反相机,51.15369366310363,图像处理,45.805255259834354,格式转换,37.456513092934784,c1证,37.35203425673639
视频编辑,摄像技术,205.23516822522274,数码相机应用技巧,175.91585847876232,视频制作软件,158.65218894145497,后期制作技术基础,117.27723898584155,合成软件,90.29634072850344,视频剪辑工具,71.07464697187649,泛娱乐,50.22415001382281,爱剪辑,47.966073994284635,premiere,45.99854703303231,影片片头、片尾的策划,38.27096375408734
视频设计,视觉设计,395.7841508800988,视频技能,211.96226079186826,设计审美,158.97169559390133,审美力,152.91440493949767,发散性思维,123.82019555688677,相机动画,116.77550478811261,adobe,110.18696366461921,设计的表达,98.15904252205824,视频的镜头,95.38301735634077,视频制作软件,85.84079788136694
解决方案顾问,业务思维逻辑,410.1405492977061,电力系统,339.99108283425954,沟通素质,282.6163477224912,ppt操作,227.25540807054975,全局架构,214.48562103939054,offic办公软件,206.33404147312484,大数据处理,201.50343450771183,公共动力,194.29873905921266,深度学习算法,186.89421987816246,压缩机,155.04988708588962
计算机老师,目标检测算法,455.65973759225227,图像分类,364.148039827924,caffe,115.47253950433269,逻辑化,103.1624422640133,常用操作系统,94.20544924083035,模式识,87.18358677364567,网络交换机调试,70.65408693062277,计算机图形学,69.95869251411897,视频分析,66.76618561241087,图像处理,66.16314648642741
计算机视觉CV算法工程师,caffe,318.82844372255875,图像检测,238.45754339085192,视频分析,196.6580137945806,机器学习,189.75022099963607,常用机器学习,120.53873578545247,图像分类,120.43984278949127,传统图像处理方法,114.81289126226201,opencv开发经验,105.98113039593414,代码开发风格,97.03614182619182,python程序,94.73777806985424
设备维修,非定型容器,353.27043465311385,责任心上进心,344.438673786786,inventor,211.19049167777106,工程制图,150.87591479976743,化办公软件,148.1072928477767,英文听说,142.85526304338921,互动交流,135.6109844233065,技术分析,121.94756766790391,校内外活动,121.67759378677688,实践经历,97.34207502942151
设计助理,产品标准,494.5786085143593,illustrator,444.3819160045181,审美力,385.64916144472363,blander,385.40122180489726,设计理论知识和对流行趋势敏锐的洞察力,384.6722510667239,四性分析软件,353.27043465311397,素描手绘美术基础,317.94339118780266,电机设计,301.3838395634377,设计理念,276.8599772650956,手绘板绘制,271.4233733278683
设计管培生,技术理论知识,300.6224496448087,时尚品味,290.7262622905431,全局意识,249.08361467229696,语言沟通表现,235.51362310207594,设计表现技法,209.2146385104525,c4d,180.31136945443455,项目推动意识,153.83214966848067,美术功底,142.66722093350342,降得住高富帅,97.1493695296063,视觉表达,73.94574626769872
证券分析师,分享交流,320.95539806058764,乐于团队协作,268.8410868004242,职业道德,179.52599686144242,证券从业资,152.63176128149715,学习体系,149.91219815364445,证券市场,139.91395368002696,证券产品,136.2614533662011,人际交往,129.40580158717225,高度提炼,119.92975852291555,上市公司证券实习经验,108.7402023571266
试剂/IVD研发员,专利查阅,260.6936457119481,分子生物学技能,193.45708379426537,敬业踏实,129.8796299425118,实验方法,112.40422920780894,生物实验操作技能,74.8473129497362,平英文论文,72.43905503353125,科研有强烈的兴趣,71.12721697703319,细胞培养操作经验,67.56270360101027,分子实验的设计,67.44253752468539,专利的写作,63.934216853394275
语音算法工程师,声学理论,199.51368357075856,信号处理基础,187.06510634964886,声纹识别,174.61652912853913,声学前端处理算法,167.33862694094864,语音唤醒,162.1679519074294,系统性的理解,158.23571552170725,命令词识,149.71937468631964,去混响,145.02681001548885,人声增强降噪,137.27079746520994,语音识别算法,122.71499309002903
课程研发,将复杂的事物梳理,146.35489435629003,文本写作,134.73646442956164,口头表达,43.48055244076881,高度额责任心,37.04939923797865,自驱动力,12.886873444034467,抗压性,12.004188895634131,普通话标准,11.984046444243111,创新意识,7.36171341539926,逻辑思考力,4.59178970063025,极富团队合作精神,3.897901675447707
课程规划师,配送优化,211.9622607918683,信息技术,188.75270970593914,企图心,100.74869107041471,自我管理意识,97.38576399723105,三观正,57.01898858386515,观察敏锐,42.392452158373665,亲和؜力,41.095469866691126,基本的电脑操作word,37.09339563857695,沟通灵活,34.7946324222288,文字功底,28.916392034829826
课程设计,芯片设计流程,241.5658586754585,敏捷灵活,238.45754339085192,模电/数电基础,213.49834532407942,口头表达,120.407683682129,python程序,93.88253757442907,钟情思考,67.71016664184681,与人沟通,12.275032334800617,高度额责任心,2.2991648463284613,文字功底,0.0,语文功底,0.0
课程顾问,亲和؜力,351.03784406426,普通话标准,227.44882105967528,学习精神,112.18598430789717,职业道德,100.5386829063218,用户服务意识,98.12849439603048,幽默风趣,88.7047740754815,热爱中国传统文化,88.31760866327848,素质教育课程转化,88.31760866327846,心态积极向上,88.31760866327846,主动营销意识,88.31760866327846
财务专员,财务管理工作,1165.792434355276,公司会计核算,587.312097610802,财务软件,284.7370263092674,财务会计知识,144.18245913515685,风险防范意识,130.72374090552432,金蝶财务软件,129.4993027807315,处理流程性事务,127.19163493967139,职业道德,81.43633315412065,各项会计政策,79.48584779695065,国家财税法规,79.4858477969506
财务助理,财务软件,230.84732066066286,职业操,184.906809078595,1年以上工作经验,181.36723330240946,银行结算业务,162.66115413762688,税务法规,137.61794341152606,独立学习,136.0390387176316,操作系统的基础知识,121.58744739622665,成本意识,75.9021955890148,财税政策,70.65408693062277,财会专业基础,61.82232606429495
财务审计管培生,奢侈品,136.9538976836807,化办公软件,57.98641212365645,积极主动,54.696006291480444,信用度,50.47560192688893,公司各项政策,47.1027246204152,自律性,45.353969790509275,人际交往,30.83712718673041,执行力,21.322625934321607,敏感性,20.0173366304128,创新精神,18.97585757262845
财务管培生,财务软件,160.2963999963283,国内会计法律法规,114.81289126226201,国家会计法规,109.37865482065848,财务管理,108.16039717100722,财务基础,98.59199360768932,创业精神,96.79667198563172,独立学习,89.8756411948317,收政策,84.995298126654,敏锐的观察力,84.91851044718847,操作系统的基础知识,70.09158732253066
财务管理,财务相关政策法规,470.8007907973228,财务各,468.96280791270976,职业资格证书,380.64771734415456,word文档,240.03586652212962,工作流程,213.55529989332754,风险意识,196.0064483738645,财务证书,185.46697819288477,会计学原理,185.46697819288477,结果导向思维,161.01153226134105,办公电脑,145.08415129921835
财税顾问,沟通方式,61.82232606429491,外延产品知识,46.43651561375222,各项税收政策,43.44569005000381,强烈成就动机,41.393610890443334,口齿清晰,36.67995896289132,乐观外向,35.9263579597987,销售力,33.79851570084594,税收优惠备案,32.58426753750286,word文档,29.65111462312949,用户服务意识,25.314060317963957
质检员,风险识,35.44207178865958,工作规划,34.4821613837146,问题解决,21.424432613651568,语言沟通,13.349069297204007,总结分析,8.167707111505226,offic办公软件,7.521289482616945,化办公软件,5.1773582253264685,逻辑思考力,3.571391989379083,执行力,2.3987954176111805,办公室自动化,2.2145591187298828
质量体系工程师,汽车构造,137.01378479147752,职业素养,50.895984064062716,汽车原理,35.68493391868131,语言表达,27.85147880962182,word文档,22.08649133938882,化办公软件,20.1341708762696,高度额责任心,16.553986893564925,ppt操作,11.063848914115754,offic办公软件,8.774837729719769,汽车电子,0.0
质量管理工程师,自律力,183.70062601961914,职业道德,140.7541560688505,课程学习成绩,78.54253864759477,自驱力,59.982201110569626,抗压性,31.40489822191149,工作责任心,27.052893259703684,团队建设,18.380519094324335,极富团队合作精神,7.7515090136744185,化办公软件,0.0,高度额责任心,0.0
资产专员,文化理念,708.0465158236634,高度认同公司企业文化,193.20013166178722,宏观经济,181.14964046972653,结果导向思维,175.27531665085925,高难度项目文件,172.219336893393,安全性评估流程,145.003536795241,美术功底,140.5055963739048,团队意识,123.47931594281268,报告撰写,122.65641392057307,灯光材质的运用,114.81289126226197
跨境电商运营,新媒体渠道,309.11163032147465,海空运出口业务知识,294.447025190682,电子商务,230.6439156360358,采购流程,217.73018495449918,目标敏感,212.29928402604762,各航线,185.46697819288485,操作流程,184.0625432597772,确认船,171.29733987987532,航空公司提单,157.12770156686582,英语四级通,135.08846068822058
车身/造型设计,材料成型理论,379.7657172520972,汽车构造,198.6699879476424,犀牛软件,185.46697819288485,机械设计,138.55143047162898,汽车理论,120.16186896624075,offic办公软件,98.72388861627576,沟通谈判,87.62349547767182,专业英文用词,52.99056519796707,逻辑思考力,45.52107567414927,电磁场原理,44.432781933885195
车载语音研发工程师,windows,178.10635426695197,机器学习基础知识,152.102548253424,经典概率论,139.99422459968866,云原生基础设施,137.99413066062615,python模板,129.53249270614168,数理统计,122.83997670217532,语法文件,103.03721010715826,计算机基础算法,70.65408693062277,python程序,67.17817133103591,车载autosar相关标准,64.76624635307076
软件产品,用户研究常见方法,328.2781943332789,性测试-启发式评估-眼动测试,211.96226079186835,流程3,164.27075211369788,场景分析,157.24498651972118,问题分析,92.97924452999118,组织沟通,70.64068166348129,文档撰写,60.88459712214577,执行力,51.57410147864038,逻辑思考力,47.95869242880483,亲和؜力,46.55346195836104
软件实施工程师,医院管理,326.7751520541302,windows,89.05317713347598,html5css,51.74831656847107,linux命令,48.030665966184856,linux操作系统,38.08033998359715,文案组织,31.79433911878024,型关系型数据库,28.978611960297595,网络基本知识,27.459399398461624,维护知识,24.90012428998174,主流操作系统基本,20.22877442317426
软件测试运维工程师,理论基础知识,562.6564913179219,软硬件测试流程,484.6080506532198,测试流程,237.37615406301327,测试理论,200.78819348617205,设计方法,180.3978125823667,python程序,148.3311918924646,linux系统,143.48172642949646,python数据结构,132.47641299491775,桌面虚拟化技术,132.47641299491775,缺陷洞察力,132.47641299491775
运维技术员,linux操作命令4,812.7083490303736,linux操作系统,449.90200365005137,python程序,349.4152608394358,docker,292.25451971953623,自我发展,277.50131056776894,linux系统运维,251.62087857982536,linux系统,243.81098304476652,android,230.12360616149226,腾讯系,199.67531676702876,windows,180.68271704414465
运营拓展,招聘渠道开发,155.0507792517227,文字编写,141.30817386124548,沟通谈判,137.0352410477875,商务拓展,113.52925646124947,团队合作经验,110.3970108290981,互帮互助精神,100.05146818923508,谦虚谨慎,96.99204496973849,综艺艺人统筹,88.31760866327848,与政府大型企业合作,79.48584779695062,头部制作公司的综艺资源,73.59800721939872
运营支持,web服务原理,229.625782524524,了解公司产品,214.57295041118476,统计分析工具,182.94361794536252,负责事项积极推进,158.97169559390122,实验室管理,154.17169660429292,应用函数,135.54055779951958,生物化学医药公司,119.22877169542595,用户需求调研,79.48584779695058,数字敏感性,70.01545243195274,word文档,61.17169297748581
运营管培生,文字表现,220.79402165819613,社会实践经历,170.11291265827253,平台逻辑,154.55581516073732,电脑外设产品,141.3081738612456,行业生态,132.4764129949177,目标敏感,108.96798502016162,新想法思路,105.98113039593422,校级社团,105.98113039593422,市场主流游戏产品,105.98113039593422,工作积极主动,87.43951158431332
运营管理培训生,挑战工作的欲望,335.6069129204582,思想政治素质,242.12607827136415,生活目标,223.73794194697206,计划统筹,178.70094672224687,自我激励,171.17903694178636,进取心,155.7438749350945,word文档,119.26705323269961,个人近期作品,118.62501494700845,业务敏感度,94.50871982308357,数据分析思维,79.48584779695065
运营管理管培生,财务敏锐度,176.6352173265569,技术理论知识,171.78425693989067,团队协同,163.776247118917,研究分析,160.31513209022972,全局意识,146.4001653584113,思维灵活,125.52360582277804,积极乐观开朗,114.49785236534086,项目推动意识,100.46181202839553,offic办公软件,90.25547379140333,处理管理,65.23163662571325
采购专员,组织活动经验,98.83507364027214,offic办公软件,71.80742208820678,听说读写,65.87153430512643,课程学习成绩,63.43820429228808,采购相关操作流程,61.822326064294955,行政物资,52.9905651979671,采购流程,47.628477958796694,学生会干部,47.19614556383743,合同文本,41.21488404286331,抗压性,38.353114067254836
采购工程师,沟通谈判,87.84310323576123,英语四级通,79.13802926907636,积极热情,73.06471412921978,采购数据,63.39241688497541,实习经验,61.91005183739659,务实求真,58.79124975386027,三年以上,55.81958043864212,法律专业知识,51.397453426719544,付款方式,46.36674454822121,参与过项目采购,44.39938776609623
量化分析师,python程序,295.55866632568024,数字高度敏感,144.2520941500215,数据清洗经验,123.64465212858988,linux操作命令4,109.66930010350887,dolphin,85.49144518605357,pandas,75.94808500623772,低延迟,75.0699673637867,git操作,73.81030097797586,clickhouse,72.98177056539775,量化投资,62.67091878189458
金融产品经理,销售意识,152.8999677899899,产品设计,120.78397857142352,口齿清晰,103.37079344087554,金融知识储备,91.26152895205432,普通话标准,88.65470721820753,主动沟通意识,70.75026158755617,axcure,49.91242146288273,word文档,42.79257697006583,化办公软件,36.78081572575678,自驱动力,32.14312111902851
金融科技,数字芯片设计,397.42923898475317,python程序,275.78677465111946,多语言绑定开发经验,254.354712950242,热衷于从事数据分析,247.28930425717974,服务器硬件架构,222.56037383146176,产品开发项目流程,220.79402165819627,公民意识,200.70575481796612,炭材料分析,194.2987390592126,后台开发,158.97169559390125,细致踏实,153.06415347046038
销售专员,礼貌待客,175.73068335410596,处理人际关系,151.8494008547242,亲和؜力,94.00894501870678,生活工作习惯,92.73728289319088,服务意识足,92.08480995436702,团结合作意识,87.26326441566354,普通话标准,85.15936033863663,挖掘客户需求,76.92241461789207,口齿清晰,73.35991792578264,学习主动性,66.29378275733042
