岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
组织发展,常用面试方法,90.28564312013468,公司股权,89.79977728257461,组织架构设计,67.34983296193096,组织洞察力,52.38320341483519,业务敏感度,45.824044343074036,组织绩效管理,44.899888641287305,操作思路,22.449944320643652,创新意识,13.143119672672444,沟通协作,8.144037928117166,逻辑思考力,6.589114615968005
细胞培养技术员,分子克隆,279.1886924369094,病毒载体构建,190.82452672547103,细胞培养操作经验,109.39054853530156,制造型企业行政管理知识,78.57480512225276,生物实验操作技能,38.484085956972116,半导体理论知识,37.41657386773943,封装中的技术,33.259176771323936,工作流程,33.17219190792043,生物反应器操作,30.86867344088502,平英文论文,30.35009548985787
经纪人,喜欢与人互动交流,106.90449676496976,积极向上,89.66175992348846,学习力,57.33735444361538,敢于挑战高薪,43.90798566233429,性格坚韧,29.698111423028433,亲和؜力,28.26561712109478,强烈成就动机,27.605416549550156,驱动力,25.09082952311072,处理人际关系,22.708018321636878,战斗力,21.380899352993964
经营管培生,团队协作意识,667.8683418850243,快速适应,364.54882695011065,思维敏捷,234.7823506524155,可塑性,120.41003700965278,创新意识,120.04049301040837,市场嗅觉灵敏,32.09065319809248,战略分析思维,29.933259094191527,性格积极主动,29.184927616836735,观察力,27.7899093195552,思维灵活,23.86276383047789
综合管理专员,道德品质,70.00580913105274,思想政治素质,67.21487195156637,分析挖掘数据,65.35832098236344,公文写作功底,61.948652553913824,专业知识,46.84459486232183,个人近期作品,41.214334539554855,业务敏感度,32.73146024505287,offic办公软件,30.51790063073313,高度额责任心,28.294158542455115,思维逻辑性,24.743059589523675
综合运营,公文写作功底,82.64309373315605,物业各运作流程,63.60817557515701,offic办公软件,51.96888875523396,组织协调力,33.14583387529151,突发事件,30.35124235631025,探索精神,25.03313093122713,沟通表达理,20.74730714565674,服务意识足,17.14368623452677,linux操作命令4,14.640463733938867,工作主动性,12.740749581256992
编辑助理,文字功底,77.54181354641776,学科功底,64.86038209080087,泰文阅读,59.86651818838305,sai,56.873192278963906,文化流行趋势,51.42812526388578,英文阅读水平,44.47449545472621,文字编辑,40.27105572545567,新闻敏感度,39.42780117416122,网络媒体运营经验,38.571093947914335,电脑操作即,30.83139932036177
网络/信息安全,组织沟通,109.35440236301699,python程序,91.1212688210841,流量分析,71.09149034870488,日志分析,66.35205765879122,大数据架构,64.14269805898185,linux环境,61.197637414092064,主流网络攻击的技术,59.86651818838306,安全检测,56.873192278963906,网络协议,54.590182991676826,信息安全知识,52.38320341483519
网络工程师助理,linux操作系统,42.88418314818794,linux操作命令4,42.174531230550485,计算机网络,40.71552732696319,网络专业技能,40.461156383097155,前端语言,34.572914253791225,windows,32.741905283309244,python程序,32.13713759154793,网络通讯协议相关标准,29.933259094191534,公司网络,29.933259094191534,本配置命令,29.18492761683673
网络销售,市场观察力,84.18729120241368,沟通表达理,60.676086935411234,亲和؜力,58.24357111556646,网络通,41.83872319443941,捕捉客户需求点,34.29852604542779,互联网络,27.757759083394504,四川旅游目,27.438820836342234,客户沟通,27.416882602338912,普通话标准,26.043646169101986,行动力,21.031500433756587
置业顾问,亲和؜力,87.9321160610167,强烈成功欲望,67.12089190813217,区域楼盘情况,56.1248608016091,沟通表达理,44.03909535634686,业务协作关系,37.41657386773942,逻辑协调,29.933259094191534,人格魅力,27.83031185457296,抗压性,27.447806200267898,语言表达,24.818144163639587,进取心,20.772609754384085
美工,美术功底,128.1205650635189,版式设计,89.7997772825746,c4d,54.65126438395751,店铺装修,44.899888641287305,premiere,44.13086114969562,发散性思维,40.81238746655904,产品拍摄,39.28740256112637,原则性,38.70030214108308,平面设计技,37.59955078952468,视觉元素,35.91991091302984
美术设计,美术功底,267.3944828892638,审美力,182.1721774007982,游戏经历,162.73619862194982,多种三维,145.92463808418367,美术专业基础,142.18298069740982,美术基础,135.705083645041,平面设计用软件,129.92976194393367,造型表现力,127.21635115031403,美术流程,115.99137898999217,游戏美术制作工具的使用,108.74191780311766
翻译教研,中文普通话,80.03047733492157,市场动态,68.59705209085561,商务公关技巧,62.360956446232365,书面表达,53.86503802151935,保证项目质量,44.15197785290585,英语沟通,43.69768347352317,综合管理,40.17633765701503,项目式的销售,40.061464262457314,谈判技巧,27.928962601474108,机动性,26.67682577830719
职能管培生,事业心,125.89078949884806,正形象气质,117.20700670782628,逻辑思维清晰,111.75794434489607,offic办公软件,95.91340198230414,数据变化敏感度,84.34026866210122,收法规,81.79561069995947,自我管理潜力,72.52371526206278,文字功底,71.10106643649752,文字编写,71.0914903487049,沟通反馈,69.07675175582662
股票/期货操盘手,数据洞察,82.17288543946431,进取心,21.447400413657316,事业心,19.659294300649737,notebook,19.42212629024736,逻辑思考力,17.41408862791544,符合中欧基金,16.515044850188886,数量统计,15.537701032197889,python程序,14.759278005007198,报告撰写,13.266804608461424,风险意识,12.695620005186989
能源产品,产品嗅觉,105.28565360570295,offic办公软件,64.24239226976795,市场发展现状,59.86651818838307,综合能源系统,44.899888641287305,学习自驱力,41.15823125451335,数值分析,37.416573867739416,数据分析软件工具,33.67491648096547,数据挖掘,32.76860264180917,机器学习,32.14317306866384,开拓意识,31.29068513281084
自动化,axcure,39.47619723794216,安全模块,32.42769735204082,产品操作,29.933259094191534,offic办公软件,28.52760276351141,梯形图,26.1916017074176,现场总线技术,24.490848349793072,运动控制卡,18.177977084320414,沟通协作,16.094170191279154,业务敏感度,13.092584098021153,revit,11.973303637676613
自动化工程师,强弱电基础,112.24972160321826,沟通表达流畅,96.46480274246511,电机拖动原理,87.16050958531868,机械设计,72.0769365838756,图像生成,53.717065195371504,国际标准,49.81175459779856,语义分割,48.833695632155916,机械构造原理,37.416573867739416,散货码头作业流程,34.48954466280933,分析基础,32.82765073459005
自动化开发工程师,业务分析设计,73.99310896923252,业务抽象,66.67395024280044,面向对象,42.14771957033522,数据结构,40.37866788024973,存储过程的编写,37.3973153370722,移动客户,21.452169017503913,net,16.66265739181856,英语水平,9.714780445652574,html5css,9.04085958311889,word文档,8.672686406035826
自动化测试工程师,python程序,77.16941609020016,软件研发流程,59.86651818838307,理论基础知识,59.353794910606254,控制器功能原理,56.124860801609145,射频测试设备,52.38320341483518,系统结构,49.10925320140798,测试理论,44.61410431873535,软硬件测试流程,40.924562579901846,测试技术基本知识,35.919910913029845,数据结构,32.22710581991763
自动驾驶算法工程师,linux操作命令4,140.8295911856315,车辆运动学理论,136.4288670950194,工程化方法,122.2274746346154,计算机理论功底,93.54143466934856,激光建图定位,92.67098657852598,数字信号处理,87.30533902472528,自动驾驶,86.67027900693365,图像处理算法,84.67329267818198,现代主流,81.06924338010204,数据结构,80.35480468322243
芯片研发工程师,vcs,454.61137249303397,逻辑设计,156.93419359629365,半导体／光电子,148.4092067223678,tcl,145.077406469062,光学测试设备,142.18298069740976,器件工艺,137.95477079330806,光学分析器件,131.82385699799858,微波电路,120.64840179461666,sv设计语言,116.73971046734694,硅光工艺流程,103.40580414357073
英文学术期刊助理编辑,offic办公软件,114.77384367645287,英语四级通,111.89628263863996,生物工程,41.54003611590373,遗传学知识,40.47268965976218,营养学,31.751083386657662,理论物理,26.19160170741759,材料科学,25.48720982399605,,,,,,
英文顾问,英文基础,225.7369373672854,亚马逊,73.76906360564406,英语四级通,58.75093837963273,帮助他,49.17606851188607,协作精神,36.13244233060096,拓展海外市场,32.07134902949093,职业素质,30.568456119911673,用户服务意识,28.867140250735194,主动积极,28.20944215091462,英语书面,23.161934916119044
英语教师,沟通表达理,42.081802229398114,英语四级通,40.101557939859404,情绪管理,31.267156531022778,行业数据,28.620004811599102,1年以上工作经验,22.810745625387675,英语发音标,22.44994432064365,逻辑思考力,8.00106774796115,翻译证书,7.4833147735478835,化办公软件,7.360663282330924,高度额责任心,6.566216096174268
药品生产/质量管理员,入质量策划,138.44132331063582,目标敏感,82.60366297376002,药品分析理论知识,78.57480512225276,组织产品制程异常分析,37.77700461712535,操作技能,36.77651327088153,工作责任感,31.955797982179675,自驱动力,31.45963994424596,思维敏捷,28.94850411955803,高度额责任心,25.81914441790378,常用分析仪器,24.636128607737387
药物合成技术员,影视后期制作流程,64.14476332171088,nuke,55.10440878703442,生物分离纯化涉,51.45760464894206,追求美感,48.98169669958615,语音合成技术,44.89988864128728,文献检索,42.30844874237524,生物实验操作技能,37.772615460288606,化学模型,37.6202850553159,光影关系,36.7362725246896,机合成单元,36.16935473881477
药物质量研究员,分子生物学技能,80.45930512819447,实验动物,77.32758599332811,药物分析,44.96903591647378,实验技能,37.64421924189861,结晶工艺优化,29.933259094191524,英文读写,16.515199878278434,溶出仪,16.358921995567144,查阅文献,15.58604022391034,转换医学,14.966629547095762,药物代谢,14.966629547095762
营养师/健康管理师,医师资格证,62.360876605035685,沟通表达理,45.01774191982124,计算机软件,41.975717646864986,综合素养,41.680097809919566,专业知识,35.96150716703494,创造力,32.68301094653568,礼貌待客,29.85603530025057,亲和؜力,25.32329178937672,逻辑思考力,24.662114705480253,化办公软件,23.554122503458952
营运管理,工程类知识储备,2104.8523553961036,语言沟通,1768.4241244866746,文字功底,842.9952655741674,报告撰写,710.7791075078723,解决问题的意识,452.096273933957,逻辑思考力,231.17523551996842,英语四级通,169.52022220031478,门店运营流程,127.21635115031403,管理规范,114.6550727804301,数据分析技巧,109.2892893851114
营运管理管培生,沟通表达理,99.72408481803879,组织协调力,55.70728382401934,商业意识,37.62423603026702,理解他人,32.42769735204083,懂得感恩,25.598800167414442,正直诚信,24.06673644113493,亲和؜力,23.97271622727663,用户服务意识,18.7681097605399,懂得牺牲,17.589162828105504,整体掌控力,15.042366833015471
营销员,竞争意识,267.086940825125,爱管事,222.66986180000234,陌生人打交道,215.56824726829876,沟通表达理,183.5338709038866,市场营销意识,134.69966592386191,进取心,129.45038106814596,管理潜质,86.97595826815733,谦虚谨慎,85.436123322369,offic办公软件,79.82042208448273,思路清晰文笔,71.21484136605282
营销策划,发散性思维,290.8728167506141,务实肯干,205.79115627256672,文案写作,150.7828614966541,工作韧性,130.57116153202492,营销策划,82.31646250902672,文字撰写功底,60.38464550664287,精力旺盛,46.087334385233,新媒体行业,45.31271094315761,谦虚勤奋,45.086971510625986,语言组织,38.72921223481368
营销管培生,目标敏感,139.4920189622364,社会实践经历,129.81927730888228,向客户介绍,75.1490166831376,强烈成功欲望,73.00868944393324,文案写作,72.0464184625651,亲和؜力,64.39351340727224,敏捷的洞察,64.1177351199179,企图心,62.41408929172871,沟通交互,57.33729182046478,部队服役,52.38320341483519
营销管理培训生,人际关系较好,138.44132331063582,心理咨询,98.94605089468868,全国计算机等级证书,91.87847583078232,核心胜任力,90.44766845565644,公共英语等级证书,84.81090076687599,党团干部,71.97488979957534,文艺特长,71.11805930224766,人力资源管理思维,63.94684555361187,英语四六级证书,55.21990423018558,学习理解,48.19916193563583
融资顾问,医药投资,72.53058934361792,口齿清晰,61.76380810302736,证券基金,59.866518188383075,创新药,55.05691971679293,文献检索,43.07769326496388,中英文阅读,28.78638972614244,普通话标准,27.57089702469747,医药信息收集,26.797444730352822,财务资格证书,26.5271764245238,敏感性,20.33906722690351
行业研究,研究分析,66.03720788104708,销售目标感,56.12486080160912,信息搜集,49.22362148278122,存储产品,43.652669512362635,研究技巧,41.15823125451335,竞品特性,37.416573867739416,计算机软件,37.311749019435545,区块链基础架构,33.674916480965464,客户资源和客户关系,30.307424832868918,语言沟通,30.257256654820075
行政专员,问题意识,143.17920803883163,正形象气质,130.60209318872074,普通话标准,113.33808980998086,亲和؜力,111.72534021142549,化办公软件,97.8284726388082,沟通反馈意识,88.00449624166959,高度额责任心,82.42923439181155,服务意识足,73.63070062426635,学习力,66.0474560301021,团队协作意识,65.64968781035873
行政管理,个人习惯,212.02725191719006,正形象气质,106.74209539462753,文字编写,78.57480512225278,168cm,78.57480512225274,沟通表达流畅,78.09055460104318,offic办公软件,76.4274381013143,语言沟通,63.26517300553289,综合素养,57.58434565844151,人际关系敏感度,38.78465732820399,组织协调力,38.74188375034072
行政经理,沟通反馈意识,440.15998823372547,团队协作意识,328.4829022225449,正形象气质,288.41108705759524,亲和؜力,132.3094857399828,问题意识,116.58878368876289,文字功底,115.07655330541947,化办公软件,107.89965284693594,处事灵活度,83.06335353974319,人力资源,46.59250594415174,165cm,37.416573867739416
装配工程师,装配组装工艺,42.85375855272201,装配图纸,41.15823125451336,电气接线,27.028373894910416,电子产品系统性装配,20.57911562725668,维护保养,19.16406222021044,测试工具,16.719957890425512,电气设计图纸,15.766096141110225,机械装配规范,13.095800853708795,工程图纸,11.224972160321824,高低压配电柜,11.224972160321824
西班牙语翻译,西班牙文阅读,119.73303637676615,东西方文化,95.34293192281605,文化流行趋势,75.16418307798692,国际化工作的意,71.09149034870488,网络媒体运营经验,56.37313730849018,西班牙语,45.299579870641736,灵活解决问题,37.16161594704365,西班牙语国家文化,33.674916480965464,销售理念,31.67320589218737,游戏经验,22.332706734359313
视觉算法工程师,python程序,440.0425683820574,数据结构,406.1260692700341,caffe,276.44325992697384,通用目标,166.77101495335282,数学基础,145.15708144806652,机器学习,139.71148450039797,图像理,109.04258670026913,经典图像处理算法,97.28309205612246,算法设计,92.31129390815603,视频分析,91.34605438870032
视觉设计,手绘板绘制,331.93128933154736,审美力,312.21976620992297,illustrator,255.43406325512944,质感表现,250.69104491385409,美术功底,237.0484661145464,字体设计技能,167.1273632759027,视觉创意设计,138.44132331063582,空间立体感,138.44132331063582,合作的态度,138.28503844810814,品牌体验设计思维,134.6996659238619
视频工程师,美术功底,65.77618295671729,音视频系统,48.89098985384617,c++开发经验,41.15823125451335,17标准,27.438820836342234,视频制作流程,27.438820836342234,视频摄像,26.191601707417593,单反相机,25.095007366275265,c1证,17.69391698615155,格式转换,16.52173133449838,c++语言,16.09589217311417
视频编辑,摄像技术,115.99137898999219,数码相机应用技巧,99.42118199142186,视频制作软件,70.7948603567466,后期制作技术基础,66.28078799428124,合成软件,49.710590995710916,视频剪辑工具,30.111433255466487,premiere,27.143982056360386,泛娱乐,24.944382578492934,爱剪辑,18.628126655421006,影片片头、片尾的策划,16.21384867602041
视频设计,视觉设计,197.46501341494718,审美力,126.13148128539058,视频技能,89.79977728257458,设计审美,67.34983296193094,发散性思维,63.13518503114105,相机动画,49.47302544734434,adobe,46.61257061406114,美术基础,45.44542336019977,视频的镜头,40.40989977715856,视频制作软件,38.30446550703198
解决方案顾问,offic办公软件,218.40201929646406,电力系统,206.92322270717065,业务思维逻辑,197.92329660126376,沟通素质,119.73303637676615,沟通表达理,117.43758761692497,ppt操作,105.89952721744781,全局架构,90.86882225022426,大数据处理,83.36561800502905,公共动力,82.3164625090267,人工智能算法,79.32998965627878
计算机老师,目标检测算法,180.6929543412554,图像分类,134.5223814504254,常用操作系统,39.911012125588705,caffe,38.71005550908591,逻辑化,37.85250864684972,模式识,31.45474387258849,网络交换机调试,29.93325909419153,责任担当意识,28.619063749805424,图像格式,26.93993318477238,数据格式,25.7514067207383
计算机视觉CV算法工程师,caffe,106.88140061137771,图像检测,101.02474944289642,机器学习,92.50932675541748,视频分析,67.30029095736165,python程序,56.05167355673461,传统图像处理方法,48.64154602806125,常用机器学习,44.902298561244656,opencv开发经验,44.899888641287305,学习算法,44.89988864128729,图像分类,44.49249399011815
设备维修,非定型容器,149.66629547095766,责任心上进心,145.92463808418373,inventor,88.89914260646314,化办公软件,84.22580512024126,英文听说,72.58533642604932,工程制图,63.91998035738817,互动交流,63.679721524591805,offic办公软件,54.401475037393844,校内外活动,48.12829543641159,技术分析,45.81364689005191
设计助理,审美力,318.1027975012405,illustrator,259.30667892495086,产品标准,209.53281365934072,手绘板绘制,175.0832523071822,blander,163.27880139236385,设计理论知识和对流行趋势敏锐的洞察力,162.96996617948716,四性分析软件,149.66629547095764,素描手绘美术基础,134.6996659238619,电机设计,127.68405832366072,安全性评估流程,108.79510049278124
设计管培生,设计表现技法,124.72191289246473,时尚品味,109.39160468331103,语言沟通表现,99.77753031397178,美术功底,94.37452337268134,c4d,93.93186065992698,视觉表达,64.7523539502154,技术理论知识,60.488283745812716,全局意识,53.14781599464027,降得住高富帅,41.15823125451335,illustrator,37.28068481694817
证券分析师,分享交流,155.4500925939082,人际交往,109.92058289333657,乐于团队协作,97.15931262177295,学习体系,80.93252657334959,证券从业资,78.40018257093821,高度提炼,64.74602125867968,证券市场,61.87474400516326,证券产品,57.72842825308368,上市公司证券实习经验,54.97729073712905,职业道德,52.824762891920976
试剂/IVD研发员,专利查阅,113.40190863626925,敬业踏实,56.49772509118792,分子生物学技能,56.203191082194664,实验方法,47.62109401348653,微生物,38.50872546721846,细胞培养操作经验,34.212123153454534,生物实验操作技能,32.44736659117257,平英文论文,30.35009548985787,科研有强烈的兴趣,30.133705025625854,分子实验的设计,28.572656408091927
语音算法工程师,声学理论,84.52582210883608,信号处理基础,79.25186693509758,声纹识别,73.97791176135908,数据结构,72.61670136394235,声学前端处理算法,70.8945610125589,语音唤醒,68.70395658762057,系统性的理解,67.0380281796998,命令词识,63.430001413882046,去混响,61.441952877551046,人声增强降噪,58.156046240143546
课程研发,文本写作,62.9166369520176,将复杂的事物梳理,62.00460812368243,口头表达,29.842551517796736,高度额责任心,23.357589897460024,抗压性,8.214428095001583,普通话标准,7.578838832278357,自驱动力,4.344426468491107,创新意识,3.442245628557069,极富团队合作精神,2.838671669546634,逻辑思考力,2.117929697989716
课程规划师,配送优化,89.7997772825746,信息技术,76.18836488983071,企图心,45.07684226624851,自我管理意识,35.83666941133605,亲和؜力,34.57473438976235,文字功底,21.517456598946147,三观正,18.529964817744826,观察敏锐,17.959955456514923,职业素养,17.15503170728453,基本的电脑操作word,15.714961024450561
课程设计,敏捷灵活,101.02474944289644,口头表达,82.64091189543711,芯片设计流程,81.34790857586464,模电/数电基础,76.87390785155509,python程序,55.54566991131741,钟情思考,28.686039965266882,与人沟通,6.241873883569858,高度额责任心,1.4494958269700362,文字功底,0.0,语文功底,0.0
课程顾问,亲和؜力,295.33766759810106,普通话标准,143.8410611493479,抗压性,50.51389263302525,沟通表达理,40.695386264476085,幽默风趣,40.59349758781626,心态积极向上,37.41657386773942,主动营销意识,37.41657386773942,沟通逻辑性,37.41657386773942,素质教育课程转化,37.41657386773942,热爱中国传统文化,37.416573867739416
财务专员,财务管理工作,493.8987750541602,公司会计核算,248.82021622046707,财务软件,122.37305559719809,风险防范意识,53.4273710568853,金蝶财务软件,51.3565049664887,处理流程性事务,50.14798345236996,财务会计知识,47.17763285667423,offic办公软件,42.59237435854493,保密意识,38.25855139223985,独立学习,35.04068422852848
财务助理,财务软件,99.21256947801479,职业操,78.75042954693558,1年以上工作经验,72.23402781372764,操作系统的基础知识,71.82438182513266,银行结算业务,68.912906285843,独立学习,61.87866283083323,税务法规,59.24290862392075,offic办公软件,44.64212268154082,基础知识,36.81661796128057,成本意识,34.100874835500015
财务审计管培生,奢侈品,44.49663478572235,化办公软件,32.975771504842534,积极主动,26.26146389363282,人际交往,26.193841029901485,信用度,21.201423920683467,公司各项政策,19.95550606279436,自律性,12.688810615061346,敏感性,10.169533613451755,解决问题的意识,8.760093568837682,工作责任心,6.126523671334557
财务管培生,财务软件,68.89149796583004,财务基础,52.91772589866004,财务管理,50.86712983483853,创业精神,49.391370593300046,国家会计法规,48.641546028061235,国内会计法律法规,48.641546028061235,offic办公软件,43.79708375542412,操作系统的基础知识,41.404643640370594,独立学习,40.88079826661655,敏锐的观察力,39.15015823491964
财务管理,财务相关政策法规,199.45912069494932,财务各,185.5494773337854,职业资格证书,166.68009308518222,工作流程,114.82681814280151,风险意识,111.84236671236155,word文档,96.67149559864025,沟通表达理,79.36357607604097,财务证书,78.57480512225277,会计学原理,78.57480512225277,办公电脑,68.68836460906114
财税顾问,沟通方式,26.191601707417593,外延产品知识,25.398527487096736,offic办公软件,21.229843917031744,口齿清晰,20.79801701428472,各项税收政策,18.258285098397266,乐观外向,17.959955456514916,沟通表达理,17.811367455233622,销售力,17.36813709748304,普通话标准,14.275776418618864,税收优惠备案,13.693713823797948
质检员,工作规划,18.708286933869704,风险识,15.297669676838733,问题解决,9.842635546137128,offic办公软件,7.961191468886904,语言沟通,5.501319391785469,总结分析,2.9859045941828937,化办公软件,2.944265312932369,逻辑思考力,1.647278653992001,办公室自动化,1.522815692990189,高度额责任心,0.8696974961820221
质量体系工程师,汽车构造,74.83314773547882,职业素养,30.95644819359614,汽车原理,18.708286933869708,语言表达,12.72725341725107,化办公软件,11.449920661403658,高度额责任心,10.436369954184265,offic办公软件,9.288056713701387,word文档,8.895062980549566,ppt操作,5.1556809105568115,汽车电子,0.0
质量管理工程师,自律力,77.82647364489797,职业道德,41.41631323806553,课程学习成绩,29.971703799898172,自驱力,28.387885613374696,抗压性,21.49027148086271,工作责任心,10.721416424835475,团队建设,10.602388375550937,极富团队合作精神,5.6450857064847835,化办公软件,0.0,高度额责任心,0.0
资产专员,文化理念,303.8737566400268,宏观经济,100.67947476888439,美术功底,92.9446063518831,团队意识,83.39861418260494,高度认同公司企业文化,76.12392603697612,高难度项目文件,72.96231904209186,安全性评估流程,69.0430445434958,结果导向思维,64.93679493442296,报告撰写,54.725569009903374,灯光材质的运用,48.64154602806123
跨境电商运营,新媒体渠道,130.95800853708792,海空运出口业务知识,124.74521259047758,采购流程,88.13944907058166,电子商务,87.90718025303377,目标敏感,87.59430094509135,对新鲜事物有强烈的好奇心,78.76537833468386,各航线,78.57480512225277,操作流程,75.8400076627779,确认船,72.57170645775831,航空公司提单,66.56860779326387
车身/造型设计,材料成型理论,160.8912676312795,汽车构造,108.50806421644428,offic办公软件,104.49800950272292,汽车理论,85.4316650230512,犀牛软件,78.57480512225276,机械设计,71.88726043497066,沟通表达理,35.70972571610941,沟通谈判,29.344294333676977,专业英文用词,22.44994432064365,高度额责任心,21.573329558070714
车载语音研发工程师,windows,78.5805726799422,云原生基础设施,68.628342317339,机器学习基础知识,64.43965499444006,python模板,54.877641672684454,数理统计,53.75596678626453,经典概率论,50.992642975891556,语法文件,43.65266951236266,python程序,39.74601269209823,计算机基础算法,29.933259094191534,车载autosar相关标准,27.438820836342188
软件产品,用户研究常见方法,113.81712689801998,性测试-启发式评估-眼动测试,89.79977728257457,流程3,69.59482739399526,场景分析,58.766595991719555,问题分析,47.35745533232302,亲和؜力,39.166691300902656,文档撰写,37.12380889484203,组织沟通,29.3636821159953,逻辑思考力,22.120599067892588,沟通表达理,16.881653219932964
软件实施工程师,医院管理,138.44132331063585,windows,39.2902863399711,linux命令,23.6799026471192,linux操作系统,21.528787051206816,型关系型数据库,20.94795294813843,html5css,18.856649987647963,网络基本知识,14.26862373199065,文案组织,13.469966592386186,维护知识,13.132595929797633,linux操作命令4,9.882313020408736
软件测试运维工程师,理论基础知识,217.55107950873762,软硬件测试流程,207.35861241263456,python程序,87.76025483843794,测试理论,79.2380889062346,测试流程,79.22385880062554,linux系统,72.74409641444585,设计方法,64.82955476705573,计算机理论知识,59.86651818838308,缺陷洞察力,56.124860801609145,计算机测试软件,56.124860801609145
运维技术员,linux操作命令4,467.6665351268154,linux操作系统,254.35288746543074,python程序,206.73178678385548,docker,124.26335934020169,linux系统,123.61023315553896,linux系统运维,117.22255192226577,android,107.85782839788494,数据结构,105.0334403661936,自我发展,100.09922655705803,腾讯系,84.42203902878856
运营拓展,招聘渠道开发,86.22640779440272,文字编写,59.86651818838307,商务拓展,53.41208072778243,团队合作经验,46.77071733467428,沟通谈判,45.891828732367,互帮互助精神,38.90784662850539,综艺艺人统筹,37.41657386773942,中英文阅读,37.011072505040275,与政府大型企业合作,33.674916480965464,头部制作公司的综艺资源,31.180478223116182
运营支持,web服务原理,97.28309205612248,了解公司产品,94.18740457377504,实验室管理,82.03571875500319,统计分析工具,77.50576015460307,负责事项积极推进,67.34983296193094,应用函数,66.98388822223912,生物化学医药公司,50.51237472144821,数字敏感性,38.51296071277909,用户需求调研,33.67491648096546,高度额责任心,30.961230864079987
运营管培生,文字表现,93.54143466934855,社会实践经历,70.63695971218594,平台逻辑,65.479004268544,行业生态,56.12486080160913,目标敏感,44.959993704289374,新想法思路,44.899888641287305,校级社团,44.899888641287305,市场主流游戏产品,44.899888641287305,文案写作,42.45592516544015,电脑外设产品,41.82991462857378
运营管理培训生,挑战工作的欲望,142.18298069740982,思想政治素质,96.78941561025557,计划统筹,85.6425509517175,生活目标,65.90367477107911,个人近期作品,59.34864173695898,自我激励,53.50773325474111,沟通表达理,51.28107992605725,word文档,48.03334009496765,业务敏感度,47.13330275287613,进取心,38.60532074458317
运营管理管培生,offic办公软件,95.53429762664285,团队协同,87.55478285051021,财务敏锐度,74.83314773547885,研究分析,70.63402540757157,思维灵活,50.532911641012,积极乐观开朗,41.1687097814123,技术理论知识,34.56473356903584,全局意识,31.237900013176322,处理管理,30.385789327649736,逻辑条理,22.607895354847162
采购专员,offic办公软件,76.00726410712302,听说读写,37.862219598833114,组织活动经验,36.50065386081271,抗压性,26.244913376816353,采购相关操作流程,26.19160170741759,课程学习成绩,24.207914607610064,行政物资,22.449944320643656,学生会干部,22.324094873867242,人际交往,20.918692489157433,采购流程,19.280504484189738
采购工程师,offic办公软件,44.9659888520464,沟通谈判,29.41783893100449,采购数据,26.856785242844072,高度额责任心,25.99088771134174,英语四级通,25.972586092231523,法律专业知识,24.34350963063444,积极热情,23.472160113700618,数据变化敏感度,20.740955852517622,实习经验,20.28852684059298,付款方式,19.6437012805632
量化分析师,python程序,174.8674944596615,linux操作命令4,63.10832373062538,数字高度敏感,61.1137373173077,数据清洗经验,52.38320341483519,git操作,43.92767155190982,量化投资,37.56317544588782,dolphin,36.21924350397176,pandas,31.818197967268137,低延迟,31.804087787578496,clickhouse,30.29100677642843
金融产品经理,销售意识,90.28956941989311,口齿清晰,58.6125934038933,普通话标准,56.06618272515011,金融知识储备,38.66379299666403,主动沟通意识,31.736371965466677,产品设计,28.166489725381084,化办公软件,20.916551493957037,word文档,17.234184524814783,axcure,15.451541848184435,ppt操作,11.986958117044583
金融科技,数字芯片设计,168.37458240482735,python程序,163.16944073367648,多语言绑定开发经验,107.75973273908951,热衷于从事数据分析,104.76640682967039,服务器硬件架构,94.28976614670333,产品开发项目流程,93.54143466934853,炭材料分析,82.3164625090267,公民意识,80.08938981584075,设计模式,73.57604236966813,供应链业务,71.77516356619509
销售专员,亲和؜力,79.09227744146159,普通话标准,53.85568806573559,服务意识足,48.921489113693674,礼貌待客,48.85533049131911,处理人际关系,48.40051905126032,生活工作习惯,44.58026318619035,沟通表达理,42.08180222939813,口齿清晰,41.59603402856944,以上文化程度,33.83751888787672,学习主动性,32.734661119983315
销售代表,探索主动意识,144.18744001175304,沟通表达理,123.39102087806076,口齿清晰,118.90583464732477,区域楼盘情况,82.31646250902668,专业知识,76.84406268324307,普通话标准,69.1817843710096,性格坚韧,64.96461873787469,电话沟通技巧,58.61969369363491,人际交往,55.983488361898814,表达沟通,53.26563631147939
销售储备干部,强烈成功欲望,84.78428451553536,分析理,78.1217530190624,抗压性,63.03167614221805,半年以上车间实习经验,59.866518188383054,财务软件,57.93989571132644,社会实践经历,57.27321057744807,组织架构,56.32541197013378,外贸saas,56.12486080160912,目标敏感,55.75747250728801,自信开朗,53.879866369544764
销售内勤,综合管理,58.438309319294596,公司财务管理流程,46.48725844173685,会计核算,43.58407425065146,营销知识,37.41657386773942,营销管理知识,37.190107603158005,开单发货,34.743961448615174,编写计算程序,34.58477098289911,系统软件,32.2064041435303,财税软件,32.03085490192844,商品进,27.79516915889213
