岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
营运管理,工程类知识储备,4968.266930985156,语言沟通,4291.119003173943,报告撰写,1593.0691629867626,文字功底,1132.8653770372648,解决问题的意识,847.9301196898957,英语四级通,516.5252415970026,逻辑思考力,501.20080308091406,门店运营流程,300.279869455147,管理规范,270.63038654676046,word文档,266.24261378208706
营运管理管培生,组织协调力,150.1663469997215,沟通表达理,117.84273524228882,懂得感恩,83.34255251060723,理解他人,76.5419275081747,商业意识,72.83813827283089,用户服务意识,63.28515079490988,懂得牺牲,62.360415592372995,正直诚信,55.18326355736942,敢挑战,43.01173113758667,整体掌控力,35.42136516317912
营销员,竞争意识,1017.6484479232071,爱管事,777.4338923371255,陌生人打交道,713.4195780851308,进取心,522.2364060323606,管理潜质,391.13636240213134,市场营销意识,317.9433911878025,思路清晰文笔,306.1689827421082,谦虚谨慎,272.18101372920364,沟通表达理,216.87973769208133,凝聚力,202.49540980644568
营销策划,发散性思维,570.4573295299426,务实肯干,485.7468476480314,工作韧性,333.10261352763814,文案写作,305.35064839535784,营销策划,194.29873905921266,精力旺盛,117.87304129970403,新媒体行业,114.21941687290015,语言组织,109.96990093872385,谦虚勤奋,106.42271843925062,执行力,82.86747806293168
营销管培生,目标敏感,338.08199201902727,社会实践经历,312.6399475881766,社团管理经验,175.70555828799613,向客户介绍,159.4802359279147,敏捷的洞察,157.10298897205064,文案写作,145.90133370426656,企图心,139.49818763595883,强烈成功欲望,135.37965220619665,行为品质,129.5324927061418,沟通交互,128.36027226828222
营销管理培训生,人际关系较好,326.7751520541302,心理咨询,228.3750616142375,全国计算机等级证书,216.86879460649493,党团干部,210.1254019969737,公共英语等级证书,200.18657963676458,核心胜任力,182.20163069499645,人力资源管理思维,161.2532674257829,文艺特长,126.52289690125306,英语四六级证书,107.38982146426,学习理解,85.54644593299878
营销顾问,表达沟通,71.19986147727418,普通话标准,13.727180472496652,口齿清晰,0.0,抗压性,0.0,,,,,,,,,,,,
薪资福利,高度认同公司企业文化,45.665485665513344,数字敏感性,12.071629729647025,化办公软件,7.766037337989703,高度额责任心,4.483371450340501,逻辑思考力,4.0815908450046665,抗压性,1.6975620660492698,服务意识足,0.0,,,,,,
融资项目管理,法律法规,63.09219302196665,极富团队合作精神,17.98350091172465,高度额责任心,15.002050622293215,职业道德素质,0.0,,,,,,,,,,,,
融资顾问,医药投资,171.20028756266294,创新药,159.08521114851357,证券基金,141.3081738612456,口齿清晰,108.92836298070758,医药信息收集,70.96603354157294,财务资格证书,65.0816456486736,文献检索,63.45725058896301,职业道德,50.2693414531609,中英文阅读,46.427007548007325,金融投资管理知识,44.15880433163922
行业分析师,英文期刊论文,57.34943000275881,独立分析解决问题,34.06536334155028,研究分析,28.500467927151952,执行力,8.224441431809762,职业目标,4.584442978527469,极富团队合作精神,0.0,工作主动性,0.0,,,,,,
行业化咨询顾问,企业级报表,30.027986945514677,语言表达,18.93900559054284,大数据处理,0.0,,,,,,,,,,,,,,
行业研究,研究分析,149.88192508118303,销售目标感,132.47641299491775,信息搜集,109.97012111282045,存储产品,103.03721010715822,计算机软件,97.69108237091986,研究技巧,97.14936952960633,竞品特性,88.3176086632785,人际关系敏感度,80.13487036531495,区块链基础架构,79.48584779695065,行业研究,74.5838049574895
行政专员,正形象气质,246.42658918566443,问题意识,242.23666683223615,沟通反馈意识,186.9277739901034,普通话标准,179.2159672798174,化办公软件,172.02697231901712,学习力,150.85224390870235,行政管理,139.36707607766607,服务意识足,138.5949037249274,亲和؜力,132.79654733555887,文字编写,132.47641299491764
行政管培生,企业行政相关政策,141.3081738612456,个人习惯,129.62955860626855,正形象气质,61.60664729641611,沟通表达流畅,46.76272908724532,企业文化建设,45.105064424460075,文书写作,29.43920288775949,宏观思维,25.916660458523257,offic办公软件,20.862624398211285,化办公软件,17.88962172501199,积极主动,17.851824356240222
行政管理,个人习惯,489.7116658459034,正形象气质,201.4063469305911,168cm,185.4669781928848,文字编写,185.46697819288468,沟通表达流畅,176.6591987740379,综合素养,154.94649690785207,语言沟通,153.51429691784608,人际关系敏感度,126.21242082537107,组织协调力,104.43386859526085,offic办公软件,72.20437903312268
行政经理,沟通反馈意识,934.9309445973764,正形象气质,544.1885250968623,团队协作意识,533.3339852553095,问题意识,197.249857277678,化办公软件,189.73669007450155,处事灵活度,172.251467339885,亲和؜力,157.26282732962554,文字功底,154.64647106849404,接待礼仪,100.8162432521094,人力资源,88.40584833604102
装修项目经理,,,,,,,,,,,,,,,,,,,,
装配工程师,装配组装工艺,105.96114799182996,装配图纸,97.14936952960633,电气接线,62.71591694085538,维护保养,49.816485577024054,电子产品系统性装配,48.574684764803166,电气设计图纸,38.502261413518426,测试工具,35.51947795165443,机械装配规范,30.91116303214746,工程图纸,26.495282598983536,高低压配电柜,26.495282598983536
西班牙语翻译,西班牙文阅读,282.6163477224911,东西方文化,268.4361360718239,文化流行趋势,194.8388507787711,国际化工作的意,167.80345646022903,网络媒体运营经验,146.1291380840783,西班牙语国家文化,79.48584779695061,灵活解决问题,76.31997965840003,西班牙语,74.80160475780563,销售理念,68.25294134282025,英文沟通,55.85455303547504
西餐厨师,以上文化程度,6.870426478412398,服务意识足,2.3903349926349904,,,,,,,,,,,,,,,,
视觉算法工程师,caffe,824.633414569283,python程序,743.7539780586823,数据结构,538.6979336986234,通用目标,393.6441986134697,数学基础,326.4512443486159,机器学习,286.5687816562265,图像处理,270.24497108503067,视频分析,266.9220796598733,图像理,257.3827452472688,图像分类,237.42958591574185
视觉设计,手绘板绘制,514.5775456887686,质感表现,444.68561728514555,illustrator,437.74529415413207,字体设计技能,394.48531869597724,审美力,378.51691959689504,美术功底,358.34931588011295,合作的态度,334.7214492731649,空间立体感,326.7751520541304,视觉创意设计,326.7751520541304,品牌体验设计思维,317.94339118780266
视频工程师,音视频系统,115.40167532001719,美术功底,99.43472974153268,c++开发经验,97.14936952960629,视频制作流程,64.76624635307085,17标准,64.76624635307085,视频摄像,61.82232606429492,单反相机,51.15369366310363,图像处理,45.805255259834354,格式转换,37.456513092934784,c1证,37.35203425673639
视频开发,ffmpeg,70.65408693062278,钻研精神,67.26069976919973,计算机基础,63.83128333575586,计算机理论,60.851906342289,gstreamer,51.37510700382073,windows,33.11895017360678,流媒体协议,32.40805436724331,快速适应,26.71102051473597,android,24.558645716839102,linux操作命令4,13.8775188378291
视频算法工程师,图像视频领,114.81289126226197,模式识别,103.85347891450058,画质增,81.93465421897787,组织质量评估,61.374808830366256,图像处理,53.532000339018545,python程序,49.288332226575264,视频分析,44.11036189607826,算法基础,34.87860507803033,学习基础知识,25.433232482189865,数据结构,18.858975184595316
视频编辑,摄像技术,205.23516822522274,数码相机应用技巧,175.91585847876232,视频制作软件,158.65218894145497,后期制作技术基础,117.27723898584155,合成软件,90.29634072850344,视频剪辑工具,71.07464697187649,泛娱乐,50.22415001382281,爱剪辑,47.966073994284635,premiere,45.99854703303231,影片片头、片尾的策划,38.27096375408734
视频设计,视觉设计,395.7841508800988,视频技能,211.96226079186826,设计审美,158.97169559390133,审美力,152.91440493949767,发散性思维,123.82019555688677,相机动画,116.77550478811261,adobe,110.18696366461921,设计的表达,98.15904252205824,视频的镜头,95.38301735634077,视频制作软件,85.84079788136694
视频运营,声音剪辑处理,123.6446521285899,挖掘话题,122.84176477710548,音效制作,92.7334890964424,短视频运营,85.42575440352229,新媒体业态,82.4295870972157,广告客户,54.95305806481049,效沟通技巧,54.941878258207154,职业道德,38.84449112289706,premiere,36.35369039707395,职业操,18.21679119707435
解决方案顾问,业务思维逻辑,410.1405492977061,电力系统,339.99108283425954,沟通素质,282.6163477224912,ppt操作,227.25540807054975,全局架构,214.48562103939054,offic办公软件,206.33404147312484,大数据处理,201.50343450771183,公共动力,194.29873905921266,深度学习算法,186.89421987816246,压缩机,155.04988708588962
计算机老师,目标检测算法,455.65973759225227,图像分类,364.148039827924,caffe,115.47253950433269,逻辑化,103.1624422640133,常用操作系统,94.20544924083035,模式识,87.18358677364567,网络交换机调试,70.65408693062277,计算机图形学,69.95869251411897,视频分析,66.76618561241087,图像处理,66.16314648642741
计算机视觉CV算法工程师,caffe,318.82844372255875,图像检测,238.45754339085192,视频分析,196.6580137945806,机器学习,189.75022099963607,常用机器学习,120.53873578545247,图像分类,120.43984278949127,传统图像处理方法,114.81289126226201,opencv开发经验,105.98113039593414,代码开发风格,97.03614182619182,python程序,94.73777806985424
计算机辅助药物设计,药物设计方法,326.77515205413044,虚拟筛选,285.9282580473641,分子对接,231.22309574786243,分子动力学,184.97847659828994,自由能模拟,169.56360354843247,机器学习,84.70221218010694,linux操作系统,58.359810980779066,药物化学,40.846894006766306,英语阅读,27.411001451074984,结构相关知识d,20.423447003383153
认证工程师,产品出口,41.21488404286328,高度额责任心,12.070615443224426,offic办公软件,2.9249459099065898,英文四级,0.0,化办公软件,0.0,,,,,,,,,,
讲解员,语言沟通,53.39627718881603,独立分析,4.14167363210815,极富团队合作精神,3.7207243265637207,服务意识足,0.0,解决问题的意识,0.0,,,,,,,,,,
设备维修,非定型容器,353.27043465311385,责任心上进心,344.438673786786,inventor,211.19049167777106,工程制图,150.87591479976743,化办公软件,148.1072928477767,英文听说,142.85526304338921,互动交流,135.6109844233065,技术分析,121.94756766790391,校内外活动,121.67759378677688,实践经历,97.34207502942151
设计专员,善创变,125.34916363315733,能死磕,0.0,,,,,,,,,,,,,,,,
设计助理,产品标准,494.5786085143593,illustrator,444.3819160045181,审美力,385.64916144472363,blander,385.40122180489726,设计理论知识和对流行趋势敏锐的洞察力,384.6722510667239,四性分析软件,353.27043465311397,素描手绘美术基础,317.94339118780266,电机设计,301.3838395634377,设计理念,276.8599772650956,手绘板绘制,271.4233733278683
设计管培生,技术理论知识,300.6224496448087,时尚品味,290.7262622905431,全局意识,249.08361467229696,语言沟通表现,235.51362310207594,设计表现技法,209.2146385104525,c4d,180.31136945443455,项目推动意识,153.83214966848067,美术功底,142.66722093350342,降得住高富帅,97.1493695296063,视觉表达,73.94574626769872
证券交易员,抗压性,5.09268619814781,,,,,,,,,,,,,,,,,,
证券分析师,分享交流,320.95539806058764,乐于团队协作,268.8410868004242,职业道德,179.52599686144242,证券从业资,152.63176128149715,学习体系,149.91219815364445,证券市场,139.91395368002696,证券产品,136.2614533662011,人际交往,129.40580158717225,高度提炼,119.92975852291555,上市公司证券实习经验,108.7402023571266
证券咨询顾问,投融资相关专业知识,108.5220139785086,各类金融工具,93.39937582842741,敏锐的市场判断力,32.90882322810256,目标敏感,30.030547052800454,职业道德,25.134670726580456,普通话标准,22.87863412082775,用户服务意识,17.20878951675079,语言表达,16.71088728577309,抗压性,13.70848731908835,专业素质,0.0
证券管培生,,,,,,,,,,,,,,,,,,,,
证券经纪人,各类金融产品特性,17.232109384983044,用户服务意识,10.848882993413126,沟通表达理,9.251637703025619,创新业务,9.045280474446649,抗压性,5.820212797883212,事业心,0.0,,,,,,,,
评级分析师,评级行业,69.02663342315297,金融机构,60.71835595600394,研究分析,59.45019481679352,经济学基础,52.990565197967086,职业资格证书,29.50757498791895,团队协调,28.357829247837262,耐压力,11.252654598238891,英文读,8.991743118268548,抗压性,8.487810330246349,商务管理知识,7.985374651146487
试剂/IVD研发员,专利查阅,260.6936457119481,分子生物学技能,193.45708379426537,敬业踏实,129.8796299425118,实验方法,112.40422920780894,生物实验操作技能,74.8473129497362,平英文论文,72.43905503353125,科研有强烈的兴趣,71.12721697703319,细胞培养操作经验,67.56270360101027,分子实验的设计,67.44253752468539,专利的写作,63.934216853394275
语文教师,数据库逻辑,229.62578252452403,学科功底,83.4668435766019,标准普通话,12.563302834931394,分析总结,10.146246230324689,抗压性,7.723907400524178,亲和؜力,6.19183976786083,观察力,4.665132947961799,高度额责任心,4.138496723391231,感染力,3.7981438125532887,普通话标准,3.0504845494437003
语种编辑,希伯来语,86.60785301818099,英语听,69.21907295159511,英语4级,56.53378965714374,媒体的沟通,55.19850541454905,重度社交用户,52.99056519796707,合作谈判,40.69255451663555,思维灵活,31.38090145569451,口头表达,29.26575645051747,英文书面,28.631646429093184,创新精神,21.57255387204075
语言编辑,linux常用命令,86.1096684466965,python程序,85.36605023732015,情感分析,66.06742291461322,数据挖掘,57.28506934110243,自然语言生成,42.86612055063586,计算机基础知识,41.70006277001151,golang语言,38.79394198572108,机器学习算法,38.617835137265914,常用机器学习,35.31152838561175,操作系统的基础知识,31.986240246392935
语音算法工程师,声学理论,199.51368357075856,信号处理基础,187.06510634964886,声纹识别,174.61652912853913,声学前端处理算法,167.33862694094864,语音唤醒,162.1679519074294,系统性的理解,158.23571552170725,命令词识,149.71937468631964,去混响,145.02681001548885,人声增强降噪,137.27079746520994,语音识别算法,122.71499309002903
课堂教育管培生,,,,,,,,,,,,,,,,,,,,
课程研发,将复杂的事物梳理,146.35489435629003,文本写作,134.73646442956164,口头表达,43.48055244076881,高度额责任心,37.04939923797865,自驱动力,12.886873444034467,抗压性,12.004188895634131,普通话标准,11.984046444243111,创新意识,7.36171341539926,逻辑思考力,4.59178970063025,极富团队合作精神,3.897901675447707
课程编辑,信息化水平,0.0,,,,,,,,,,,,,,,,,,
课程规划师,配送优化,211.9622607918683,信息技术,188.75270970593914,企图心,100.74869107041471,自我管理意识,97.38576399723105,三观正,57.01898858386515,观察敏锐,42.392452158373665,亲和؜力,41.095469866691126,基本的电脑操作word,37.09339563857695,沟通灵活,34.7946324222288,文字功底,28.916392034829826
课程设计,芯片设计流程,241.5658586754585,敏捷灵活,238.45754339085192,模电/数电基础,213.49834532407942,口头表达,120.407683682129,python程序,93.88253757442907,钟情思考,67.71016664184681,与人沟通,12.275032334800617,高度额责任心,2.2991648463284613,文字功底,0.0,语文功底,0.0
课程运营,课程策划,114.812891262262,文字编辑,64.92888276835602,亲和؜力,48.50274484824316,语言表达,15.41778291246922,交际技巧,11.795561771013782,吸引学员的注意力,7.5700807425667245,word文档,5.383582263976024,普通话标准,4.57572682416555,创造力,3.385151379635825,高度额责任心,1.8721770891531768
课程顾问,亲和؜力,351.03784406426,普通话标准,227.44882105967528,学习精神,112.18598430789717,职业道德,100.5386829063218,用户服务意识,98.12849439603048,幽默风趣,88.7047740754815,热爱中国传统文化,88.31760866327848,素质教育课程转化,88.31760866327846,心态积极向上,88.31760866327846,主动营销意识,88.31760866327846
课程顾问管培生,积极向上性格乐观,17.66352173265569,普通话标准,12.201938197774801,抗压性,0.0,,,,,,,,,,,,,,
调度员,offic办公软件,35.09935091887908,linux操作系统,33.64890002495369,管理维护,32.04083634954849,业务规划,27.999169048459876,工作主动性,24.79220941204013,物流理论知识,17.663521732655692,逻辑思考力,11.224374823762833,ppt操作,8.712781019866156,自驱动力,7.258124123651601,python程序,1.1265904508931488
财会培训讲师,善创变,69.27190621832379,能死磕,0.0,,,,,,,,,,,,,,,,
财务BP,组织协调力,38.22416105447457,财务类分析测算模型,35.327043465311384,职业道德,35.18853901721265,计划性,11.688494030034896,英语水平,9.719981280537107,化办公软件,5.8245280034922775,责任性,5.128774998029263,决策力,4.670254412557534,纪律性,2.195973124184212,抗压性,0.0
财务BP管培生,敢挑战,60.28598434378722,懂得牺牲,31.708685894426957,基本财务会计知识,25.233602475222426,愿奉献&semi,23.5513623102076,会计初级证书,15.140161485133458,职业资格证书,12.525664484667637,自驱动力,2.0737497496147435,化办公软件,1.4792452072361337,抗压性,0.0,,
财务专员,财务管理工作,1165.792434355276,公司会计核算,587.312097610802,财务软件,284.7370263092674,财务会计知识,144.18245913515685,风险防范意识,130.72374090552432,金蝶财务软件,129.4993027807315,处理流程性事务,127.19163493967139,职业道德,81.43633315412065,各项会计政策,79.48584779695065,国家财税法规,79.4858477969506
财务储备,财务税务理论知识,26.49528259898355,offic办公软件,13.789030718131064,办公通讯设备,9.911361004765793,独立学习,8.559584875698258,化办公软件,5.1773582253264685,文字功底,3.9157614213832055,组织协调力,2.7302972181767546,团队精神6,2.568070799125418,职业道德,2.5134670726580444,解决问题的意识,0.0
财务出纳,职业资格证书,54.799782120420915,结算报销,22.079402165819623,化办公软件,20.709432901305874,高度额责任心,20.474062956554953,实务操作,17.663521732655692,银行结算业务,17.66352173265569,财务用友软件,17.66352173265569,财务知识架构,17.66352173265569,公式运算,15.89716955939012,商务管理知识,9.886654329990892
财务分析,财务分析,49.68477828864959,敏感性,46.262289101398466,自律性,42.99178386392024,英语四级通,25.620225302938387,数据变化敏感度,20.978772018585467,为人诚信,15.395910314771793,职业道德,14.522254197579807,逻辑性,14.499491785985123,自驱力,12.853328809407781,问题分析,9.536332772306787
财务分析管培生,沟通交互,8.404541636613716,语言表达,0.0,,,,,,,,,,,,,,,,
财务助理,财务软件,230.84732066066286,职业操,184.906809078595,1年以上工作经验,181.36723330240946,银行结算业务,162.66115413762688,税务法规,137.61794341152606,独立学习,136.0390387176316,操作系统的基础知识,121.58744739622665,成本意识,75.9021955890148,财税政策,70.65408693062277,财会专业基础,61.82232606429495
财务咨询顾问,execl,227.66316899867343,愿意在事务所行业继续学习,90.47366941515753,word文档,48.03811866317068,独立分析,35.66441183204242,ppt操作,28.074516619568726,团队协调,27.41256827290934,形成解决方案,22.15094185594447,问题解决,17.407351498591897,资源拓展整合,11.892042932410966,书面表达,10.18620387779805
财务审计管培生,奢侈品,136.9538976836807,化办公软件,57.98641212365645,积极主动,54.696006291480444,信用度,50.47560192688893,公司各项政策,47.1027246204152,自律性,45.353969790509275,人际交往,30.83712718673041,执行力,21.322625934321607,敏感性,20.0173366304128,创新精神,18.97585757262845
财务整理报告专员,新媒体意识,65.29194640463801,在校综合表现,56.077229108532286,分析热点,53.779115275317785,内部培训,42.26628414599755,外部培训组织作,30.753453016677316,学习力,20.462248608565503,逻辑性,14.053353577185577,英语四级通,11.82471937058695,服务意识足,10.393688762618217,化办公软件,7.479433579087702
财务核算,公文写作功底,89.30943182039748,财税专业知识,61.67361804869121,会计功底,52.9905651979671,资管运营规则,44.158804331639246,思维逻辑性,41.45143530480717,vlookup,33.9304517691138,谦虚谨慎,29.18229425550225,基本会计准则,28.955897014383382,外语水平,28.35449628875415,offic办公软件,27.57806143626213
财务管培生,财务软件,160.2963999963283,国内会计法律法规,114.81289126226201,国家会计法规,109.37865482065848,财务管理,108.16039717100722,财务基础,98.59199360768932,创业精神,96.79667198563172,独立学习,89.8756411948317,收政策,84.995298126654,敏锐的观察力,84.91851044718847,操作系统的基础知识,70.09158732253066
财务管理,财务相关政策法规,470.8007907973228,财务各,468.96280791270976,职业资格证书,380.64771734415456,word文档,240.03586652212962,工作流程,213.55529989332754,风险意识,196.0064483738645,财务证书,185.46697819288477,会计学原理,185.46697819288477,结果导向思维,161.01153226134105,办公电脑,145.08415129921835
财务经理,,,,,,,,,,,,,,,,,,,,
财务融资,,,,,,,,,,,,,,,,,,,,
财务运营,数字敏感性,23.177529080922287,沟通表达理,7.401310162420495,抗压性,2.716099305678831,高度额责任心,0.0,,,,,,,,,,,,
财务顾问,金融产品,56.39590610003069,普通话标准,42.05310843161673,国内外资本市场,38.52726360438486,职业道德,8.168767986138645,问题解决,6.121266461043304,沟通表达理,4.956234483763725,责任感6,1.4219576574665367,进取心,0.0,抗压性,0.0,工作责任心,0.0
财税顾问,沟通方式,61.82232606429491,外延产品知识,46.43651561375222,各项税收政策,43.44569005000381,强烈成就动机,41.393610890443334,口齿清晰,36.67995896289132,乐观外向,35.9263579597987,销售力,33.79851570084594,税收优惠备案,32.58426753750286,word文档,29.65111462312949,用户服务意识,25.314060317963957
货运代理,开发新客户,46.28325295463295,挖掘客户的潜力,41.77380797906587,勤奋努力,12.07137445873149,英文打字,11.55959604226975,offic办公软件,5.014192988411296,高度额责任心,0.0,,,,,,,,
货运司机,效沟通技巧,26.988992828592988,电子商务业务销售技巧,24.320927701902406,word文档,9.662839960982605,化办公软件,9.060376894321319,ppt操作,4.356390509933078,执行力,1.8657297692531392,高度额责任心,1.6094153924299237,解决问题的意识,0.0,,,,
质检员,风险识,35.44207178865958,工作规划,34.4821613837146,问题解决,21.424432613651568,语言沟通,13.349069297204007,总结分析,8.167707111505226,offic办公软件,7.521289482616945,化办公软件,5.1773582253264685,逻辑思考力,3.571391989379083,执行力,2.3987954176111805,办公室自动化,2.2145591187298828
质量体系工程师,汽车构造,137.01378479147752,职业素养,50.895984064062716,汽车原理,35.68493391868131,语言表达,27.85147880962182,word文档,22.08649133938882,化办公软件,20.1341708762696,高度额责任心,16.553986893564925,ppt操作,11.063848914115754,offic办公软件,8.774837729719769,汽车电子,0.0
质量体系管理,工厂管理,58.878405775519,业务流程,34.41638143502141,成本管理,27.82678314524584,抗压性,11.317080440328468,质量管理,0.0,,,,,,,,,,
质量分析师,团队协调,34.029395097404716,抗压性,10.18537239629562,语言表达,5.570295761924364,文字功底,0.0,ppt操作,0.0,,,,,,,,,,
质量管培生,适应力,68.96510538318962,品德端正,37.72654484715736,学生会干部,14.71048692898829,执行力,4.7975908352223655,逻辑化,3.820831194963457,极强求知欲望,3.732245398995488,思考方式,2.9439202887759492,团队意识,0.0,创新意识,0.0,抗压性,0.0
质量管理专员,原材料的检验标准,229.62578252452414,检验规范,172.2193368933931,芯片测试筛选规范,172.2193368933931,库存管理意识,33.487093284826436,表达沟通,31.47956838462817,快速适应,20.555394387883236,时间管理推,18.974232403895524,逻辑思考力,17.346761091269833,offic办公软件,11.281934223925417,极富团队合作精神,1.0593728985355042
质量管理储备,其他影音,87.42940199389773,offic办公软件,51.39547813121579,英文基础,49.50543704379915,◆思维敏捷,39.90350136877216,职业道德,29.521813253401778,领导力,24.148641054147173,语言表达,18.24271862030229,责任感6,7.19381305800116,理论基础,6.461186002169683,极富团队合作精神,6.148590907331563
质量管理工程师,自律力,183.70062601961914,职业道德,140.7541560688505,课程学习成绩,78.54253864759477,自驱力,59.982201110569626,抗压性,31.40489822191149,工作责任心,27.052893259703684,团队建设,18.380519094324335,极富团队合作精神,7.7515090136744185,化办公软件,0.0,高度额责任心,0.0
质量管理管培生,组织管理,111.84944297595028,坚韧乐观5,58.0113181776299,勇于挑战固,48.616129214024745,逻辑化,30.08904566033721,领导力,24.303298407650402,服务意识足,19.919458271958256,极富团队合作精神,0.0,,,,,,
贷后管理,办公计算机操作,179.6308156188118,电话催,176.63521732655693,与不同人群沟通,94.6260092820841,电话销售,59.49395033057587,讲求团队精神,37.85040371283366,品德端正,19.021787317894468,抗压性,1.8188164993385012,电话客,0.0,高度额责任心,0.0,,
贷后管理管培生,sas,132.47641299491772,接受挑战,36.67570712689556,python程序,30.981237399561593,创新意思,19.885280233334726,处理人际关系,8.5491619784161,高度额责任心,5.173120904239037,抗压性,5.0926861981478115,团队意识,0.0,,,,
贸易跟单,销售行业,21.196226079186825,offic办公软件,10.028385976822593,化办公软件,4.141886580261175,高度额责任心,2.7589978155941544,极富团队合作精神,0.9611871176956286,职业素养,0.0,,,,,,,,
资产专员,文化理念,708.0465158236634,高度认同公司企业文化,193.20013166178722,宏观经济,181.14964046972653,结果导向思维,175.27531665085925,高难度项目文件,172.219336893393,安全性评估流程,145.003536795241,美术功底,140.5055963739048,团队意识,123.47931594281268,报告撰写,122.65641392057307,灯光材质的运用,114.81289126226197
资产配置研究,英文读写流畅,58.28962171776378,宏观经济,52.438053820183995,合作协调沟通,46.88525826598215,python程序,32.858888151050174,口头表达,25.753865676455376,逻辑思考力,9.69377825688608,数据变化敏感度,8.472196392121052,抗压性,5.0078080948453465,责任感6,3.284722188747698,沟通表达理,2.5442003683320444
资料撰写工程师,逻辑思考力,49.489288995681584,英语四级通,33.50337154999635,出发思考,19.60466167284579,创新精神,13.482846170025471,书面表达,12.188620024715618,offic办公软件,2.507096494205648,热爱资料工作,2.2079402165819615,工作负责,1.501346802645746,团队精神6,1.284035399562709,抗压性,0.8487810330246349
超声科医生,压电材料,70.65408693062275,超声换能器设计制造,62.80363282722022,划片机,54.9531787238177,仪器性能,52.99056519796707,热蒸发镀膜仪,39.25227051701264,检查原理,35.327043465311384,阴道腔内超声检查,35.32704346531138,磁控溅射镀膜设备结构,33.88272193425492,英语语言,8.345588528335366,抗压性,3.017888117420924
跨境产品运营,视频制作软件,220.7334802663721,语言沟通,106.79255437763206,逻辑性,57.25440346260792,组织协调力,32.763566618121054,高度额责任心,30.38182118362611,英语口语,27.690257080290028,数据处理功底,26.611076370303294,数据的变化较敏感,22.710242227700178,表达沟通,20.76662626420497,职业道德观,18.690344867567216
跨境电商运营,新媒体渠道,309.11163032147465,海空运出口业务知识,294.447025190682,电子商务,230.6439156360358,采购流程,217.73018495449918,目标敏感,212.29928402604762,各航线,185.46697819288485,操作流程,184.0625432597772,确认船,171.29733987987532,航空公司提单,157.12770156686582,英语四级通,135.08846068822058
跨境电商运营管培生,英文打字,87.66026998721226,持续学习,40.600145522140565,思维逻辑性,32.658706603787465,化办公软件,29.913625301886263,抗压性,15.93822162012925,服务意识足,10.358118301418289,高度额责任心,9.963047667423336,极富团队合作精神,1.7914598609380885,领导力,0.0,,
车身/造型设计,材料成型理论,379.7657172520972,汽车构造,198.6699879476424,犀牛软件,185.46697819288485,机械设计,138.55143047162898,汽车理论,120.16186896624075,offic办公软件,98.72388861627576,沟通谈判,87.62349547767182,专业英文用词,52.99056519796707,逻辑思考力,45.52107567414927,电磁场原理,44.432781933885195
车身产品研发工程师,汽车结构,328.2939566582303,模具开发,281.63504095956586,汽车理论,168.57610359677915,高度额责任心,9.426575869946696,抗压性,3.8666691504455604,,,,,,,,,,
车载语音研发工程师,windows,178.10635426695197,机器学习基础知识,152.102548253424,经典概率论,139.99422459968866,云原生基础设施,137.99413066062615,python模板,129.53249270614168,数理统计,122.83997670217532,语法文件,103.03721010715826,计算机基础算法,70.65408693062277,python程序,67.17817133103591,车载autosar相关标准,64.76624635307076
车辆运营,车辆结构,53.13206148390404,团队精神6,41.08913278600669,环卫行业车辆设备,35.3270434653114,汽车结构,34.4924232136227,表达技巧,34.02460344908695,积极热情,32.8791213581489,汽车理论知识,32.31861351134214,务实求真,26.456062389237122,问题识,24.544925535446634,常见失效形式,20.183190667613147
车间管理,主动性,6.1239219147464805,高度额责任心,1.0346241808478078,进取心,0.0,,,,,,,,,,,,,,
软件产品,用户研究常见方法,328.2781943332789,性测试-启发式评估-眼动测试,211.96226079186835,流程3,164.27075211369788,场景分析,157.24498651972118,问题分析,92.97924452999118,组织沟通,70.64068166348129,文档撰写,60.88459712214577,执行力,51.57410147864038,逻辑思考力,47.95869242880483,亲和؜力,46.55346195836104
软件咨询顾问,用户服务意识,42.19010052993993,语言表达,27.85147880962182,自驱力,0.0,,,,,,,,,,,,,,
软件实施工程师,医院管理,326.7751520541302,windows,89.05317713347598,html5css,51.74831656847107,linux命令,48.030665966184856,linux操作系统,38.08033998359715,文案组织,31.79433911878024,型关系型数据库,28.978611960297595,网络基本知识,27.459399398461624,维护知识,24.90012428998174,主流操作系统基本,20.22877442317426
软件实施管培生,学生会干部,8.989742012159509,社团干部经验,0.0,,,,,,,,,,,,,,,,
软件实施顾问,与人交流,0.0,,,,,,,,,,,,,,,,,,
软件技术支持工程师,雷达原理,150.1399347275734,参数特性,142.2378328998064,电子电路知识,118.53152741650533,信接口,102.16384270825046,毫米波,97.58969704382685,通信问题,94.82522193320426,激光建图定位,78.91224063683111,计算机存储,70.68540628169818,电气接线,64.84312348036977,计算机软件,51.89838750955118
软件测试运维工程师,理论基础知识,562.6564913179219,软硬件测试流程,484.6080506532198,测试流程,237.37615406301327,测试理论,200.78819348617205,设计方法,180.3978125823667,python程序,148.3311918924646,linux系统,143.48172642949646,python数据结构,132.47641299491775,桌面虚拟化技术,132.47641299491775,缺陷洞察力,132.47641299491775
