岗位名称,技能词1,特征值1,技能词2,特征值2,技能词3,特征值3,技能词4,特征值4,技能词5,特征值5,技能词6,特征值6,技能词7,特征值7,技能词8,特征值8,技能词9,特征值9,技能词10,特征值10
药店实习生,,,,,,,,,,,,,,,,,,,,
药店店员/营业员,电子商务业务销售技巧,6.0781395620486585,服务意识足,3.17475671009755,沟通表达理,0.0,,,,,,,,,,,,,,
药物合成技术员,影视后期制作流程,64.14476332171088,nuke,55.10440878703442,生物分离纯化涉,51.45760464894206,追求美感,48.98169669958615,语音合成技术,44.89988864128728,文献检索,42.30844874237524,生物实验操作技能,37.772615460288606,化学模型,37.6202850553159,光影关系,36.7362725246896,机合成单元,36.16935473881477
药物警戒PV,影视作品,71.7150999131672,风格化审美,57.37207993053376,法规政策,44.20816579760931,二次元产品,43.76173896213063,国内外药物警戒相关法规,33.67491648096548,c4d,21.822553486649717,沟通office,17.959955456514916,英语听说,12.384275808543308,理解力,2.6408757709545925,word文档,2.401667004748383
药物质量研究员,分子生物学技能,80.45930512819447,实验动物,77.32758599332811,药物分析,44.96903591647378,实验技能,37.64421924189861,结晶工艺优化,29.933259094191524,英文读写,16.515199878278434,溶出仪,16.358921995567144,查阅文献,15.58604022391034,转换医学,14.966629547095762,药物代谢,14.966629547095762
药理研究技术员,药代动力学知识,22.44994432064364,微生物,17.773257907946984,sas,17.461067804945063,模拟软件,14.966629547095762,文献检索,13.846401406595536,offic办公软件,11.941787203330357,药理实验技能,11.22497216032182,自免疾病动物模型,11.22497216032182,抗肿瘤体内药效试验设计,11.22497216032182,阅读外文文献水平,11.22497216032182
营养师/健康管理师,医师资格证,62.360876605035685,沟通表达理,45.01774191982124,计算机软件,41.975717646864986,综合素养,41.680097809919566,专业知识,35.96150716703494,创造力,32.68301094653568,礼貌待客,29.85603530025057,亲和؜力,25.32329178937672,逻辑思考力,24.662114705480253,化办公软件,23.554122503458952
营运管理,工程类知识储备,2104.8523553961036,语言沟通,1768.4241244866746,文字功底,842.9952655741674,报告撰写,710.7791075078723,解决问题的意识,452.096273933957,逻辑思考力,231.17523551996842,英语四级通,169.52022220031478,门店运营流程,127.21635115031403,管理规范,114.6550727804301,数据分析技巧,109.2892893851114
营运管理管培生,沟通表达理,99.72408481803879,组织协调力,55.70728382401934,商业意识,37.62423603026702,理解他人,32.42769735204083,懂得感恩,25.598800167414442,正直诚信,24.06673644113493,亲和؜力,23.97271622727663,用户服务意识,18.7681097605399,懂得牺牲,17.589162828105504,整体掌控力,15.042366833015471
营销员,竞争意识,267.086940825125,爱管事,222.66986180000234,陌生人打交道,215.56824726829876,沟通表达理,183.5338709038866,市场营销意识,134.69966592386191,进取心,129.45038106814596,管理潜质,86.97595826815733,谦虚谨慎,85.436123322369,offic办公软件,79.82042208448273,思路清晰文笔,71.21484136605282
营销策划,发散性思维,290.8728167506141,务实肯干,205.79115627256672,文案写作,150.7828614966541,工作韧性,130.57116153202492,营销策划,82.31646250902672,文字撰写功底,60.38464550664287,精力旺盛,46.087334385233,新媒体行业,45.31271094315761,谦虚勤奋,45.086971510625986,语言组织,38.72921223481368
营销管培生,目标敏感,139.4920189622364,社会实践经历,129.81927730888228,向客户介绍,75.1490166831376,强烈成功欲望,73.00868944393324,文案写作,72.0464184625651,亲和؜力,64.39351340727224,敏捷的洞察,64.1177351199179,企图心,62.41408929172871,沟通交互,57.33729182046478,部队服役,52.38320341483519
营销管理培训生,人际关系较好,138.44132331063582,心理咨询,98.94605089468868,全国计算机等级证书,91.87847583078232,核心胜任力,90.44766845565644,公共英语等级证书,84.81090076687599,党团干部,71.97488979957534,文艺特长,71.11805930224766,人力资源管理思维,63.94684555361187,英语四六级证书,55.21990423018558,学习理解,48.19916193563583
营销顾问,表达沟通,32.632756119512486,普通话标准,8.681215389700661,口齿清晰,0.0,抗压性,0.0,,,,,,,,,,,,
薪资福利,高度认同公司企业文化,17.992927972376172,数字敏感性,6.640165640134326,化办公软件,4.416397969398553,高度额责任心,2.8265168625915718,逻辑思考力,1.8826041759908585,抗压性,1.1616362962628493,服务意识足,0.0,,,,,,
融资项目管理,法律法规,32.870892591507726,极富团队合作精神,13.096598839044697,高度额责任心,9.45796027097949,职业道德素质,0.0,,,,,,,,,,,,
融资顾问,医药投资,72.53058934361792,口齿清晰,61.76380810302736,证券基金,59.866518188383075,创新药,55.05691971679293,文献检索,43.07769326496388,中英文阅读,28.78638972614244,普通话标准,27.57089702469747,医药信息收集,26.797444730352822,财务资格证书,26.5271764245238,敏感性,20.33906722690351
行业分析师,英文期刊论文,20.400706404508018,独立分析解决问题,14.432107063270916,研究分析,12.557160072457169,执行力,2.16197970020121,职业目标,1.5971292768190022,极富团队合作精神,0.0,工作主动性,0.0,,,,,,
行业化咨询顾问,企业级报表,12.721635115031395,语言表达,8.654532323730729,大数据处理,0.0,,,,,,,,,,,,,,
行业研究,研究分析,66.03720788104708,销售目标感,56.12486080160912,信息搜集,49.22362148278122,存储产品,43.652669512362635,研究技巧,41.15823125451335,竞品特性,37.416573867739416,计算机软件,37.311749019435545,区块链基础架构,33.674916480965464,客户资源和客户关系,30.307424832868918,语言沟通,30.257256654820075
行政专员,问题意识,143.17920803883163,正形象气质,130.60209318872074,普通话标准,113.33808980998086,亲和؜力,111.72534021142549,化办公软件,97.8284726388082,沟通反馈意识,88.00449624166959,高度额责任心,82.42923439181155,服务意识足,73.63070062426635,学习力,66.0474560301021,团队协作意识,65.64968781035873
行政管培生,企业行政相关政策,59.866518188383075,个人习惯,56.124860801609124,正形象气质,32.650523297180186,offic办公软件,22.082828717269624,沟通表达流畅,20.671029159099668,企业文化建设,19.109178796738345,亲和؜力,14.586216070680992,文书写作,12.472191289246474,化办公软件,10.173488179507382,积极主动,8.571284679698838
行政管理,个人习惯,212.02725191719006,正形象气质,106.74209539462753,文字编写,78.57480512225278,168cm,78.57480512225274,沟通表达流畅,78.09055460104318,offic办公软件,76.4274381013143,语言沟通,63.26517300553289,综合素养,57.58434565844151,人际关系敏感度,38.78465732820399,组织协调力,38.74188375034072
行政经理,沟通反馈意识,440.15998823372547,团队协作意识,328.4829022225449,正形象气质,288.41108705759524,亲和؜力,132.3094857399828,问题意识,116.58878368876289,文字功底,115.07655330541947,化办公软件,107.89965284693594,处事灵活度,83.06335353974319,人力资源,46.59250594415174,165cm,37.416573867739416
装修项目经理,,,,,,,,,,,,,,,,,,,,
装配工程师,装配组装工艺,42.85375855272201,装配图纸,41.15823125451336,电气接线,27.028373894910416,电子产品系统性装配,20.57911562725668,维护保养,19.16406222021044,测试工具,16.719957890425512,电气设计图纸,15.766096141110225,机械装配规范,13.095800853708795,工程图纸,11.224972160321824,高低压配电柜,11.224972160321824
西班牙语翻译,西班牙文阅读,119.73303637676615,东西方文化,95.34293192281605,文化流行趋势,75.16418307798692,国际化工作的意,71.09149034870488,网络媒体运营经验,56.37313730849018,西班牙语,45.299579870641736,灵活解决问题,37.16161594704365,西班牙语国家文化,33.674916480965464,销售理念,31.67320589218737,游戏经验,22.332706734359313
西餐厨师,以上文化程度,4.511669185050229,服务意识足,1.26990268403902,,,,,,,,,,,,,,,,
视觉算法工程师,python程序,440.0425683820574,数据结构,406.1260692700341,caffe,276.44325992697384,通用目标,166.77101495335282,数学基础,145.15708144806652,机器学习,139.71148450039797,图像理,109.04258670026913,经典图像处理算法,97.28309205612246,算法设计,92.31129390815603,视频分析,91.34605438870032
视觉设计,手绘板绘制,331.93128933154736,审美力,312.21976620992297,illustrator,255.43406325512944,质感表现,250.69104491385409,美术功底,237.0484661145464,字体设计技能,167.1273632759027,视觉创意设计,138.44132331063582,空间立体感,138.44132331063582,合作的态度,138.28503844810814,品牌体验设计思维,134.6996659238619
视频工程师,美术功底,65.77618295671729,音视频系统,48.89098985384617,c++开发经验,41.15823125451335,17标准,27.438820836342234,视频制作流程,27.438820836342234,视频摄像,26.191601707417593,单反相机,25.095007366275265,c1证,17.69391698615155,格式转换,16.52173133449838,c++语言,16.09589217311417
视频开发,计算机基础,41.15142279591268,计算机理论,35.182089928549786,ffmpeg,29.933259094191527,钻研精神,19.705298566716955,gstreamer,18.142746443284757,快速适应,16.67332297174419,流媒体协议,16.366563878694336,windows,14.612089961146278,android,11.510519236137924,linux操作命令4,7.985707491239383
视频算法工程师,图像视频领,48.64154602806123,模式识别,43.99848936174631,画质增,34.71237602911643,python程序,29.16147670344164,组织质量评估,23.547970040520337,算法基础,22.918321697179845,图像处理,16.791709529378252,视频分析,15.095444790475119,数据结构,14.217840802904837,代码风格,13.736425117336049
视频编辑,摄像技术,115.99137898999219,数码相机应用技巧,99.42118199142186,视频制作软件,70.7948603567466,后期制作技术基础,66.28078799428124,合成软件,49.710590995710916,视频剪辑工具,30.111433255466487,premiere,27.143982056360386,泛娱乐,24.944382578492934,爱剪辑,18.628126655421006,影片片头、片尾的策划,16.21384867602041
视频设计,视觉设计,197.46501341494718,审美力,126.13148128539058,视频技能,89.79977728257458,设计审美,67.34983296193094,发散性思维,63.13518503114105,相机动画,49.47302544734434,adobe,46.61257061406114,美术基础,45.44542336019977,视频的镜头,40.40989977715856,视频制作软件,38.30446550703198
视频运营,声音剪辑处理,52.38320341483518,挖掘话题,52.04305274331028,音效制作,39.28740256112638,短视频运营,33.73088213765431,新媒体业态,29.076866663041063,premiere,21.45250194776871,广告客户,19.384577775360714,效沟通技巧,15.135585100547702,职业道德,11.429826705310294,职业操,7.758395371620247
解决方案顾问,offic办公软件,218.40201929646406,电力系统,206.92322270717065,业务思维逻辑,197.92329660126376,沟通素质,119.73303637676615,沟通表达理,117.43758761692497,ppt操作,105.89952721744781,全局架构,90.86882225022426,大数据处理,83.36561800502905,公共动力,82.3164625090267,人工智能算法,79.32998965627878
计算机老师,目标检测算法,180.6929543412554,图像分类,134.5223814504254,常用操作系统,39.911012125588705,caffe,38.71005550908591,逻辑化,37.85250864684972,模式识,31.45474387258849,网络交换机调试,29.93325909419153,责任担当意识,28.619063749805424,图像格式,26.93993318477238,数据格式,25.7514067207383
计算机视觉CV算法工程师,caffe,106.88140061137771,图像检测,101.02474944289642,机器学习,92.50932675541748,视频分析,67.30029095736165,python程序,56.05167355673461,传统图像处理方法,48.64154602806125,常用机器学习,44.902298561244656,opencv开发经验,44.899888641287305,学习算法,44.89988864128729,图像分类,44.49249399011815
计算机辅助药物设计,药物设计方法,138.44132331063582,虚拟筛选,121.13615789680634,分子对接,119.27547332691708,分子动力学,95.42037866153366,自由能模拟,87.46868043973919,机器学习,41.29504873404729,linux操作系统,32.99382157551814,药物化学,17.305165413829478,英语阅读,13.330796231663658,书写流,10.650470139228968
认证工程师,产品出口,17.46106780494506,高度额责任心,7.609853091592694,offic办公软件,3.0960189045671296,英文四级,0.0,化办公软件,0.0,,,,,,,,,,
讲解员,语言沟通,22.005277567141874,极富团队合作精神,2.709641139112696,独立分析,1.654204866893133,服务意识足,0.0,解决问题的意识,0.0,,,,,,,,,,
设备维修,非定型容器,149.66629547095766,责任心上进心,145.92463808418373,inventor,88.89914260646314,化办公软件,84.22580512024126,英文听说,72.58533642604932,工程制图,63.91998035738817,互动交流,63.679721524591805,offic办公软件,54.401475037393844,校内外活动,48.12829543641159,技术分析,45.81364689005191
设计专员,善创变,52.38783809235423,能死磕,0.0,,,,,,,,,,,,,,,,
设计助理,审美力,318.1027975012405,illustrator,259.30667892495086,产品标准,209.53281365934072,手绘板绘制,175.0832523071822,blander,163.27880139236385,设计理论知识和对流行趋势敏锐的洞察力,162.96996617948716,四性分析软件,149.66629547095764,素描手绘美术基础,134.6996659238619,电机设计,127.68405832366072,安全性评估流程,108.79510049278124
设计管培生,设计表现技法,124.72191289246473,时尚品味,109.39160468331103,语言沟通表现,99.77753031397178,美术功底,94.37452337268134,c4d,93.93186065992698,视觉表达,64.7523539502154,技术理论知识,60.488283745812716,全局意识,53.14781599464027,降得住高富帅,41.15823125451335,illustrator,37.28068481694817
证券交易员,抗压性,3.4849088887885475,,,,,,,,,,,,,,,,,,
证券分析师,分享交流,155.4500925939082,人际交往,109.92058289333657,乐于团队协作,97.15931262177295,学习体系,80.93252657334959,证券从业资,78.40018257093821,高度提炼,64.74602125867968,证券市场,61.87474400516326,证券产品,57.72842825308368,上市公司证券实习经验,54.97729073712905,职业道德,52.824762891920976
证券咨询顾问,投融资相关专业知识,45.97635753232345,各类金融工具,39.56951164981173,普通话标准,14.46869231616777,敏锐的市场判断力,13.942128119764806,目标敏感,12.390549446064005,抗压性,9.38067405910674,语言表达,7.636352050350641,职业道德,7.395770221083133,用户服务意识,5.103510798972209,专业素质,0.0
证券管培生,,,,,,,,,,,,,,,,,,,,
证券经纪人,各类金融产品特性,8.552359741197579,沟通表达理,7.829172507794998,创新业务,4.276179870598792,抗压性,3.9827530157583406,用户服务意识,3.2173902446639837,事业心,0.0,,,,,,,,
评级分析师,评级行业,27.589848223578603,研究分析,26.193451088641122,金融机构,25.723894534070848,经济学基础,22.44994432064365,团队协调,13.774119492211934,职业资格证书,12.920937448463736,耐压力,6.128843843186205,抗压性,5.8081814813142465,商务管理知识,4.2831594818642875,积极主动,3.4614803514168373
试剂/IVD研发员,专利查阅,113.40190863626925,敬业踏实,56.49772509118792,分子生物学技能,56.203191082194664,实验方法,47.62109401348653,微生物,38.50872546721846,细胞培养操作经验,34.212123153454534,生物实验操作技能,32.44736659117257,平英文论文,30.35009548985787,科研有强烈的兴趣,30.133705025625854,分子实验的设计,28.572656408091927
语文教师,数据库逻辑,97.28309205612247,学科功底,33.41292410738227,抗压性,5.285445147995964,标准普通话,5.280834998326421,亲和؜力,5.209362882386069,分析总结,3.9705477135305856,高度额责任心,2.609092488546066,普通话标准,1.929158975489036,感染力,1.6956788548308168,观察力,1.1579128883148
语种编辑,希伯来语,39.98340167544466,英语听,29.25600334469881,媒体的沟通,23.38535866733713,英语4级,22.63050650434524,重度社交用户,22.449944320643645,口头表达,20.086332752363187,英文书面,14.606089942470595,合作谈判,14.238494921747815,思维灵活,12.633227910253,化办公软件,10.79563948075202
语言编辑,python程序,50.50688414079076,linux常用命令,36.48115952104592,数据挖掘,30.24794090013154,自然语言生成,28.035387665230857,计算机基础知识,27.475171630615115,情感分析,24.40180202755809,数据结构,21.80068923112075,操作系统的基础知识,18.894976264454822,golang语言,18.820866640240126,机器学习算法,15.59137353671698
语音算法工程师,声学理论,84.52582210883608,信号处理基础,79.25186693509758,声纹识别,73.97791176135908,数据结构,72.61670136394235,声学前端处理算法,70.8945610125589,语音唤醒,68.70395658762057,系统性的理解,67.0380281796998,命令词识,63.430001413882046,去混响,61.441952877551046,人声增强降噪,58.156046240143546
课堂教育管培生,,,,,,,,,,,,,,,,,,,,
课程研发,文本写作,62.9166369520176,将复杂的事物梳理,62.00460812368243,口头表达,29.842551517796736,高度额责任心,23.357589897460024,抗压性,8.214428095001583,普通话标准,7.578838832278357,自驱动力,4.344426468491107,创新意识,3.442245628557069,极富团队合作精神,2.838671669546634,逻辑思考力,2.117929697989716
课程编辑,信息化水平,0.0,,,,,,,,,,,,,,,,,,
课程规划师,配送优化,89.7997772825746,信息技术,76.18836488983071,企图心,45.07684226624851,自我管理意识,35.83666941133605,亲和؜力,34.57473438976235,文字功底,21.517456598946147,三观正,18.529964817744826,观察敏锐,17.959955456514923,职业素养,17.15503170728453,基本的电脑操作word,15.714961024450561
课程设计,敏捷灵活,101.02474944289644,口头表达,82.64091189543711,芯片设计流程,81.34790857586464,模电/数电基础,76.87390785155509,python程序,55.54566991131741,钟情思考,28.686039965266882,与人沟通,6.241873883569858,高度额责任心,1.4494958269700362,文字功底,0.0,语文功底,0.0
课程运营,课程策划,48.64154602806123,亲和؜力,40.806675912024204,文字编辑,20.665410174904885,语言表达,7.045443855978269,交际技巧,5.886608105433245,吸引学员的注意力,3.2071349029490928,普通话标准,2.8937384632335537,创造力,2.286117346001201,word文档,2.1681716015089565,高度额责任心,1.180303744818459
课程顾问,亲和؜力,295.33766759810106,普通话标准,143.8410611493479,抗压性,50.51389263302525,沟通表达理,40.695386264476085,幽默风趣,40.59349758781626,心态积极向上,37.41657386773942,主动营销意识,37.41657386773942,沟通逻辑性,37.41657386773942,素质教育课程转化,37.41657386773942,热爱中国传统文化,37.416573867739416
课程顾问管培生,普通话标准,7.716635901956144,积极向上性格乐观,7.483314773547883,抗压性,0.0,,,,,,,,,,,,,,
调度员,offic办公软件,37.152226854805555,linux操作系统,19.023464692190636,管理维护,16.29280866548657,业务规划,12.1793647339337,工作主动性,8.244014434930994,物流理论知识,7.4833147735478835,逻辑思考力,5.177161483974861,ppt操作,4.0600987170634895,自驱动力,2.4468608845524638,python程序,0.6665480389358088
财会培训讲师,善创变,28.95117368261681,能死磕,0.0,,,,,,,,,,,,,,,,
财务BP,财务类分析测算模型,14.966629547095767,组织协调力,14.180035882477652,职业道德,10.354078309516387,英语水平,3.7364540175586827,计划性,3.4388651852117786,化办公软件,3.3122984770489152,决策力,3.1269539367163173,责任性,1.7126606399175477,纪律性,0.6403681181756641,抗压性,0.0
财务BP管培生,敢挑战,16.402754716535878,基本财务会计知识,10.690449676496977,愿奉献&semi,9.97775303139718,懂得牺牲,8.943642115985853,会计初级证书,6.414269805898186,职业资格证书,5.484806100572361,化办公软件,0.8412186608378197,自驱动力,0.6991031098721325,抗压性,0.0,,
财务专员,财务管理工作,493.8987750541602,公司会计核算,248.82021622046707,财务软件,122.37305559719809,风险防范意识,53.4273710568853,金蝶财务软件,51.3565049664887,处理流程性事务,50.14798345236996,财务会计知识,47.17763285667423,offic办公软件,42.59237435854493,保密意识,38.25855139223985,独立学习,35.04068422852848
财务储备,offic办公软件,14.595517692959323,财务税务理论知识,11.224972160321824,办公通讯设备,4.701107444728895,独立学习,3.893409358725386,化办公软件,2.944265312932369,文字功底,2.9138222477739575,团队精神6,1.2861363107826345,组织协调力,1.0128597058912607,职业道德,0.7395770221083129,解决问题的意识,0.0
财务出纳,职业资格证书,23.996026690004083,高度额责任心,12.907760339168178,化办公软件,11.777061251729476,offic办公软件,9.84091723237409,结算报销,9.354143466934854,实务操作,7.483314773547884,财务用友软件,7.4833147735478835,财务知识架构,7.4833147735478835,银行结算业务,7.483314773547883,公式运算,6.7349832961930955
财务分析,财务分析,29.017585954869467,敏感性,23.502922128866278,自律性,12.027935062193565,数据变化敏感度,11.555675403545536,逻辑性,10.555735238694657,英语四级通,8.408391180938263,自驱力,6.08311834572315,抗压性,5.033757283805681,为人诚信,4.9495394605841145,问题分析,4.857174905879284
财务分析管培生,沟通交互,3.75422744062567,语言表达,0.0,,,,,,,,,,,,,,,,
财务助理,财务软件,99.21256947801479,职业操,78.75042954693558,1年以上工作经验,72.23402781372764,操作系统的基础知识,71.82438182513266,银行结算业务,68.912906285843,独立学习,61.87866283083323,税务法规,59.24290862392075,offic办公软件,44.64212268154082,基础知识,36.81661796128057,成本意识,34.100874835500015
财务咨询顾问,execl,96.45161263683937,愿意在事务所行业继续学习,33.81164761917862,word文档,19.346761982695302,独立分析,14.244541909357542,团队协调,13.314982175804865,ppt操作,13.08254031053791,形成解决方案,9.018271688917324,书面表达,8.470711624351834,问题解决,7.997141381236417,人际交往,5.067260913522609
财务审计管培生,奢侈品,44.49663478572235,化办公软件,32.975771504842534,积极主动,26.26146389363282,人际交往,26.193841029901485,信用度,21.201423920683467,公司各项政策,19.95550606279436,自律性,12.688810615061346,敏感性,10.169533613451755,解决问题的意识,8.760093568837682,工作责任心,6.126523671334557
财务整理报告专员,新媒体意识,27.66153853793593,分析热点,22.784020873034184,在校综合表现,22.21782899944106,内部培训,17.90650320813244,外部培训组织作,13.02898554323069,逻辑性,10.230943385196358,学习力,8.958961631814903,服务意识足,5.521808992205381,化办公软件,4.253411853861226,英语四级通,3.880795929663814
财务核算,公文写作功底,49.379360731380594,思维逻辑性,32.9907461193649,offic办公软件,29.191035385918646,财税专业知识,27.19989380554108,会计功底,22.44994432064365,资管运营规则,18.708286933869708,现金管理知识,12.802982138600976,基本会计准则,12.743104110135652,vlookup,12.454736278700995,语言沟通,11.002638783570942
财务管培生,财务软件,68.89149796583004,财务基础,52.91772589866004,财务管理,50.86712983483853,创业精神,49.391370593300046,国家会计法规,48.641546028061235,国内会计法律法规,48.641546028061235,offic办公软件,43.79708375542412,操作系统的基础知识,41.404643640370594,独立学习,40.88079826661655,敏锐的观察力,39.15015823491964
财务管理,财务相关政策法规,199.45912069494932,财务各,185.5494773337854,职业资格证书,166.68009308518222,工作流程,114.82681814280151,风险意识,111.84236671236155,word文档,96.67149559864025,沟通表达理,79.36357607604097,财务证书,78.57480512225277,会计学原理,78.57480512225277,办公电脑,68.68836460906114
财务经理,,,,,,,,,,,,,,,,,,,,
财务融资,,,,,,,,,,,,,,,,,,,,
财务运营,数字敏感性,12.749118029057906,沟通表达理,6.2633380062359985,抗压性,1.8586180740205585,高度额责任心,0.0,,,,,,,,,,,,
财务顾问,普通话标准,26.594834447813138,金融产品,24.91517887066367,国内外资本市场,18.402270739126354,沟通表达理,4.1941995577473214,问题解决,2.8121815846106077,职业道德,2.4036253218520174,责任感6,0.9200940234994219,进取心,0.0,抗压性,0.0,工作责任心,0.0
财税顾问,沟通方式,26.191601707417593,外延产品知识,25.398527487096736,offic办公软件,21.229843917031744,口齿清晰,20.79801701428472,各项税收政策,18.258285098397266,乐观外向,17.959955456514916,沟通表达理,17.811367455233622,销售力,17.36813709748304,普通话标准,14.275776418618864,税收优惠备案,13.693713823797948
货运代理,开发新客户,22.115324872209197,挖掘客户的潜力,19.677012813627222,英文打字,5.388297985493813,offic办公软件,5.307460979257936,勤奋努力,3.980662990625373,高度额责任心,0.0,,,,,,,,
货运司机,电子商务业务销售技巧,12.156279124097317,效沟通技巧,7.435024259918171,化办公软件,5.152464297631646,word文档,3.891590053990434,ppt操作,2.0300493585317447,高度额责任心,1.014647078879026,执行力,0.4904490986567557,解决问题的意识,0.0,,,,
质检员,工作规划,18.708286933869704,风险识,15.297669676838733,问题解决,9.842635546137128,offic办公软件,7.961191468886904,语言沟通,5.501319391785469,总结分析,2.9859045941828937,化办公软件,2.944265312932369,逻辑思考力,1.647278653992001,办公室自动化,1.522815692990189,高度额责任心,0.8696974961820221
质量体系工程师,汽车构造,74.83314773547882,职业素养,30.95644819359614,汽车原理,18.708286933869708,语言表达,12.72725341725107,化办公软件,11.449920661403658,高度额责任心,10.436369954184265,offic办公软件,9.288056713701387,word文档,8.895062980549566,ppt操作,5.1556809105568115,汽车电子,0.0
质量体系管理,工厂管理,24.94438257849296,业务流程,13.256954141427773,成本管理,9.558566676524615,抗压性,7.7442419750856635,质量管理,0.0,,,,,,,,,,
质量分析师,团队协调,16.528943390654323,抗压性,6.969817777577095,语言表达,2.545450683450214,文字功底,0.0,ppt操作,0.0,,,,,,,,,,
质量管培生,适应力,32.19989316076164,品德端正,18.138224496052732,学生会干部,6.958159441205375,极强求知欲望,1.4381212000441606,逻辑化,1.4019447646981382,执行力,1.2611548251173739,思考方式,1.2360993268597138,团队意识,0.0,创新意识,0.0,抗压性,0.0
质量管理专员,原材料的检验标准,97.28309205612248,检验规范,72.96231904209186,芯片测试筛选规范,72.96231904209186,表达沟通,14.427908376914086,库存管理意识,14.187117591517863,快速适应,12.830911093482156,offic办公软件,11.941787203330357,逻辑思考力,8.001067747961148,时间管理推,6.431404499681708,极富团队合作精神,0.7714950465529207
质量管理储备,offic办公软件,54.401475037393844,其他影音,37.19485769265471,英文基础,27.905669961518726,◆思维敏捷,16.905488374787712,领导力,11.087577947223918,职业道德,8.686668296035826,语言表达,8.33635098829945,责任感6,4.654839309794802,极富团队合作精神,4.477750407665021,理论基础,3.852021695381166
质量管理工程师,自律力,77.82647364489797,职业道德,41.41631323806553,课程学习成绩,29.971703799898172,自驱力,28.387885613374696,抗压性,21.49027148086271,工作责任心,10.721416424835475,团队建设,10.602388375550937,极富团队合作精神,5.6450857064847835,化办公软件,0.0,高度额责任心,0.0
质量管理管培生,组织管理,48.33208564764656,坚韧乐观5,27.649152139902156,勇于挑战固,19.15207282259112,领导力,11.158587138102753,逻辑化,11.040315021997834,服务意识足,10.582522366991833,极富团队合作精神,0.0,,,,,,
贷后管理,办公计算机操作,77.37142079200757,电话催,74.83314773547882,与不同人群沟通,40.08918628686366,电话销售,27.998693901423515,讲求团队精神,16.035674514745477,品德端正,9.145323275320706,抗压性,1.2446103174244798,电话客,0.0,高度额责任心,0.0,,
贷后管理管培生,sas,56.124860801609124,python程序,18.330071070734746,接受挑战,12.411227833994246,创新意思,12.072846418519887,抗压性,3.4849088887885493,高度额责任心,3.2613656106825815,处理人际关系,2.724962198596423,团队意识,0.0,,,,
贸易跟单,offic办公软件,10.614921958515872,销售行业,8.97997772825746,化办公软件,2.3554122503458954,高度额责任心,1.7393949923640442,极富团队合作精神,0.6999906276041137,职业素养,0.0,,,,,,,,
资产专员,文化理念,303.8737566400268,宏观经济,100.67947476888439,美术功底,92.9446063518831,团队意识,83.39861418260494,高度认同公司企业文化,76.12392603697612,高难度项目文件,72.96231904209186,安全性评估流程,69.0430445434958,结果导向思维,64.93679493442296,报告撰写,54.725569009903374,灯光材质的运用,48.64154602806123
资产配置研究,宏观经济,29.144058485729694,英文读写流畅,24.694938752708012,合作协调沟通,23.969848402718412,python程序,19.440984468961094,口头表达,17.675972822079608,数据变化敏感度,4.666715066816465,逻辑思考力,4.471184917978288,抗压性,3.4268270739754056,沟通表达理,2.1530224396436237,责任感6,2.1254171942836635
资料撰写工程师,逻辑思考力,22.82657563388916,英语四级通,10.995588467380806,书面表达,10.13589425136117,出发思考,9.583200080735702,创新精神,4.2311814987991845,offic办公软件,2.653730489628968,热爱资料工作,0.9354143466934851,团队精神6,0.6430681553913172,抗压性,0.5808181481314246,工作负责,0.5282675484896092
超声科医生,压电材料,29.933259094191524,超声换能器设计制造,26.607341417059132,划片机,23.28142373992674,仪器性能,22.449944320643645,热蒸发镀膜仪,16.629588385661958,检查原理,14.966629547095764,阴道腔内超声检查,14.966629547095762,磁控溅射镀膜设备结构,14.478776904291184,英语语言,2.7323418363772936,抗压性,2.0651311933561765
跨境产品运营,视频制作软件,98.49719701808222,语言沟通,44.01055513428375,逻辑性,41.68162119894813,高度额责任心,19.154051999246917,英语口语,15.039449188321655,组织协调力,12.154316470695129,职业道德观,10.207143921120243,数据处理功底,9.671305171076026,数据的变化较敏感,9.621404708847274,表达沟通,9.517887201524474
跨境电商运营,新媒体渠道,130.95800853708792,海空运出口业务知识,124.74521259047758,采购流程,88.13944907058166,电子商务,87.90718025303377,目标敏感,87.59430094509135,对新鲜事物有强烈的好奇心,78.76537833468386,各航线,78.57480512225277,操作流程,75.8400076627779,确认船,72.57170645775831,航空公司提单,66.56860779326387
跨境电商运营管培生,英文打字,40.86125972332808,思维逻辑性,25.99270906374204,持续学习,22.133566989335574,化办公软件,17.011310696942576,抗压性,10.906474114912303,高度额责任心,6.281148583536826,服务意识足,5.502911630835752,极富团队合作精神,1.3046420299431505,领导力,0.0,,
车身/造型设计,材料成型理论,160.8912676312795,汽车构造,108.50806421644428,offic办公软件,104.49800950272292,汽车理论,85.4316650230512,犀牛软件,78.57480512225276,机械设计,71.88726043497066,沟通表达理,35.70972571610941,沟通谈判,29.344294333676977,专业英文用词,22.44994432064365,高度额责任心,21.573329558070714
车身产品研发工程师,汽车结构,135.4298120133557,汽车理论,119.85280636253546,模具开发,119.31729666712458,高度额责任心,5.9429328905771515,抗压性,2.645949341487602,,,,,,,,,,
车载语音研发工程师,windows,78.5805726799422,云原生基础设施,68.628342317339,机器学习基础知识,64.43965499444006,python模板,54.877641672684454,数理统计,53.75596678626453,经典概率论,50.992642975891556,语法文件,43.65266951236266,python程序,39.74601269209823,计算机基础算法,29.933259094191534,车载autosar相关标准,27.438820836342188
